400 400
353 49 3.2
353 50 9.0
353 51 7.6
353 52 9.7
353 53 3.1
353 54 4.0
353 55 6.5
353 56 5.7
353 57 7.7
353 58 0.3
353 59 6.1
353 60 8.8
353 61 3.6
353 62 7.0
353 63 8.9
353 64 2.2
353 65 8.8
353 66 6.8
353 68 7.6
353 69 0.1
353 70 8.2
353 71 1.0
353 72 1.7
353 73 7.5
353 74 9.8
353 75 1.3
353 76 0.2
353 77 1.8
353 78 7.3
353 79 4.8
353 80 4.9
353 81 6.3
353 82 2.4
353 83 4.7
353 84 9.4
353 85 6.5
353 86 1.2
353 87 5.1
353 88 4.2
353 89 1.5
353 90 1.2
353 91 2.9
353 92 5.0
353 93 8.2
353 94 1.8
353 95 7.2
353 96 7.0
353 97 8.6
353 98 7.2
353 99 4.6
353 100 8.8
353 101 5.4
353 102 5.5
353 103 0.5
353 104 2.9
353 105 5.3
353 106 1.8
353 107 3.1
353 108 7.1
353 109 9.1
353 110 7.9
353 111 2.0
353 112 5.4
353 113 0.3
353 114 6.7
353 115 4.8
353 116 6.8
353 117 7.8
353 118 9.9
353 119 1.0
353 120 9.3
353 121 1.1
353 122 3.9
353 123 4.3
353 124 9.3
353 125 5.7
353 126 1.5
353 127 6.3
353 128 4.4
353 129 8.7
353 130 0.9
353 131 3.1
353 132 4.1
353 133 6.4
353 134 3.6
353 135 7.0
353 136 1.7
353 137 5.4
353 139 8.7
353 140 4.5
353 141 8.0
353 142 0.7
353 143 9.9
353 144 8.3
353 145 7.4
353 146 4.7
353 147 5.1
353 148 5.2
353 149 4.7
353 150 6.1
353 151 4.4
353 152 5.8
353 153 10.0
353 154 8.8
353 155 5.1
353 156 5.7
353 157 0.3
353 158 1.4
353 160 9.0
353 161 2.3
353 162 3.2
353 163 3.1
353 164 8.7
353 165 6.8
353 166 0.1
353 167 0.3
353 168 2.3
353 169 0.2
353 170 9.1
353 171 6.8
353 172 8.2
353 173 9.8
353 174 6.7
353 175 6.5
353 176 7.1
353 177 1.4
353 178 1.6
353 179 2.3
353 180 6.0
353 181 7.7
353 182 6.7
353 183 1.8
353 184 7.7
353 185 5.5
353 186 6.9
353 187 3.4
353 188 5.7
353 189 8.3
353 190 3.4
353 191 4.7
353 192 0.6
353 193 6.6
353 194 7.8
353 195 9.3
353 196 3.4
353 197 8.0
353 198 9.6
353 199 5.7
353 200 8.2
353 201 8.7
353 202 2.4
353 203 6.4
353 204 8.4
353 205 9.1
353 206 2.9
353 207 5.5
353 208 0.5
353 209 4.6
353 210 7.8
353 211 6.5
353 212 2.3
353 213 4.6
353 214 8.3
353 215 10.0
353 217 5.2
353 218 3.4
353 219 5.8
353 220 3.6
353 221 6.8
353 222 0.5
353 223 4.2
353 224 3.4
353 225 8.4
353 226 3.4
353 227 6.9
353 228 6.3
353 229 3.0
353 230 2.6
353 231 4.5
353 232 1.7
353 233 5.0
353 234 0.9
353 235 0.1
353 236 4.1
353 237 3.8
353 238 5.7
353 239 4.6
353 240 8.4
353 241 3.5
353 242 1.1
353 243 0.7
353 244 8.0
353 245 9.4
353 246 0.7
353 247 8.1
353 248 4.7
353 249 4.1
353 250 3.9
353 251 8.2
353 252 0.9
353 253 4.4
353 254 2.4
353 255 4.3
353 256 2.8
353 257 5.8
353 258 1.1
353 259 9.2
353 260 8.9
353 261 3.7
353 262 3.7
353 263 0.6
353 264 8.7
353 265 4.6
353 266 0.7
353 267 2.8
353 268 8.4
353 269 6.3
353 270 7.4
353 271 6.8
353 272 9.8
353 273 8.5
353 274 7.5
353 275 7.9
353 276 7.9
353 277 8.2
353 278 6.0
353 279 2.5
353 280 2.3
353 281 9.9
353 282 0.7
353 283 3.1
353 284 4.3
353 285 3.1
353 286 7.4
353 287 7.2
353 288 9.0
353 289 8.6
353 290 6.3
353 291 7.8
353 292 2.3
353 293 10.0
353 294 8.4
353 295 1.0
353 296 4.6
353 297 9.1
353 298 3.8
353 299 3.0
353 300 5.4
353 301 1.1
353 302 9.8
353 303 5.2
353 304 9.6
353 305 7.4
353 306 3.1
353 307 7.4
353 308 5.6
353 309 9.1
353 310 10.0
353 311 7.9
353 312 9.0
353 313 0.7
353 314 1.0
353 315 3.3
353 316 3.9
353 317 8.4
353 318 0.5
353 319 2.8
353 320 7.0
353 321 6.8
353 322 0.6
353 323 9.3
353 324 6.8
353 325 9.0
353 326 0.2
353 327 1.3
353 328 8.1
353 329 4.0
353 330 4.3
353 331 3.5
353 332 5.1
353 333 4.2
353 334 8.7
353 335 4.7
353 336 1.5
353 337 1.8
353 338 2.1
353 339 7.1
353 340 0.9
353 341 2.1
353 342 4.9
353 343 9.8
353 344 2.8
353 345 5.9
353 346 3.1
353 347 6.7
353 348 4.4
353 349 3.6
353 350 9.5
353 351 1.4
353 352 0.4
353 353 0.1
353 354 0.7
353 355 7.2
353 356 9.2
353 357 0.9
353 358 8.5
353 359 7.3
353 360 4.9
353 361 2.8
353 362 0.8
353 363 10.0
353 364 7.0
353 365 9.5
353 366 4.7
353 367 8.5
353 368 1.3
353 369 6.8
353 370 5.6
353 371 2.2
353 372 8.9
353 373 0.5
353 374 2.1
353 375 1.8
353 376 6.4
353 377 5.2
353 378 8.5
353 379 0.8
353 380 8.8
353 381 8.0
353 382 2.2
353 383 9.2
353 384 8.1
353 385 2.8
353 386 6.3
353 387 7.3
353 388 3.7
353 389 4.8
353 390 4.5
353 391 8.6
353 392 7.7
353 393 5.3
353 394 8.6
353 395 4.6
353 396 4.8
353 397 3.3
353 398 3.1
353 399 6.1
353 400 0.1
354 1 8.7
354 2 8.3
354 3 9.1
354 4 9.2
354 5 0.4
354 6 0.8
354 7 5.6
354 8 5.6
354 9 9.3
354 10 6.4
354 11 4.4
354 12 7.2
354 13 8.6
354 14 3.6
354 15 5.3
354 16 1.5
354 17 9.9
354 18 2.6
354 19 5.2
354 20 4.8
354 21 7.1
354 22 3.8
354 23 2.4
354 24 2.4
354 25 2.5
354 26 7.1
354 27 7.2
354 28 5.8
354 29 0.2
354 30 3.3
354 31 5.9
354 32 8.9
354 33 1.6
354 34 5.0
354 35 8.1
354 36 1.9
354 37 5.8
354 38 3.7
354 39 7.5
354 40 5.1
354 41 0.1
354 42 1.9
354 43 2.3
354 44 8.7
354 45 5.5
354 46 7.6
354 47 0.2
354 48 5.4
354 49 0.2
354 50 5.4
354 51 0.2
354 52 7.3
354 53 9.2
354 54 2.6
354 55 9.7
354 56 1.7
354 57 9.7
354 58 6.8
354 59 7.5
354 60 9.9
354 62 3.4
354 63 8.8
354 64 1.7
354 65 8.4
354 66 6.9
354 67 3.6
354 68 4.2
354 69 0.6
354 70 1.1
354 71 9.2
354 72 0.7
354 73 3.0
354 74 1.5
354 75 9.4
354 76 8.5
354 77 9.1
354 78 9.6
354 79 3.9
354 80 9.2
354 81 5.0
354 82 4.0
354 83 6.5
354 84 4.3
354 85 6.6
354 86 6.2
354 87 6.0
354 88 6.3
354 89 3.0
354 90 3.5
354 91 6.2
354 92 3.1
354 93 6.9
354 94 5.0
354 95 4.8
354 96 5.2
354 97 1.9
354 98 8.4
354 99 9.4
354 100 2.5
354 101 9.5
354 102 8.6
354 103 3.2
354 104 2.5
354 106 2.6
354 107 1.0
354 108 9.2
354 109 2.2
354 110 4.9
354 111 8.4
354 112 7.3
354 113 8.9
354 114 4.9
354 115 1.5
354 116 5.5
354 117 1.1
354 118 7.5
354 119 1.9
354 120 4.1
354 121 1.0
354 122 8.1
354 123 7.1
354 124 7.8
354 125 3.1
354 126 1.9
354 127 3.1
354 128 5.0
354 129 0.3
354 130 2.5
354 131 7.5
354 132 9.8
354 133 1.1
354 134 0.6
354 135 2.3
354 136 1.2
354 137 3.3
354 138 3.3
354 139 0.3
354 140 5.5
354 141 8.2
354 142 8.7
354 143 2.7
354 144 7.1
354 145 3.6
354 146 4.3
354 147 2.7
354 148 4.7
354 149 1.8
354 150 4.5
354 151 8.7
354 152 2.7
354 153 2.6
354 154 5.9
354 155 0.5
354 156 5.7
354 157 7.8
354 158 3.6
354 159 0.7
354 160 8.1
354 161 6.0
354 162 8.2
354 163 7.9
354 164 7.1
354 165 8.8
354 166 0.2
354 167 8.2
354 168 2.1
354 169 3.6
354 170 8.5
354 171 7.6
354 172 1.8
354 173 7.3
354 174 0.3
354 175 8.9
354 176 0.9
354 177 4.6
354 178 1.6
354 179 5.6
354 180 6.3
354 181 6.2
354 182 4.3
354 183 9.0
354 184 8.8
354 185 0.2
354 186 9.6
354 187 4.5
354 188 8.0
354 189 3.1
354 190 5.1
354 191 6.1
354 192 9.2
354 193 3.3
354 194 4.0
354 195 6.2
354 196 2.1
354 197 4.3
354 198 4.5
354 199 4.2
354 200 7.8
354 201 3.0
354 202 1.7
354 203 9.6
354 204 0.3
354 205 2.0
354 206 8.6
354 207 1.2
354 208 6.6
354 209 0.2
354 210 6.7
354 211 2.9
354 212 6.3
354 213 1.0
354 214 2.0
354 215 5.1
354 216 1.3
354 217 1.5
354 218 9.6
354 219 9.3
354 220 4.6
354 221 4.7
354 222 5.4
354 223 3.8
354 224 8.0
354 225 9.4
354 227 0.1
354 228 3.7
354 229 4.5
354 230 4.3
354 231 1.5
354 232 7.5
354 233 6.0
354 234 1.2
354 235 7.8
354 236 8.1
354 237 9.8
354 238 9.0
354 239 4.7
354 240 10.0
354 241 5.7
354 242 7.6
354 243 6.3
354 244 6.7
354 245 9.5
354 246 1.4
354 247 8.0
354 248 1.0
354 249 1.0
354 250 7.3
354 251 5.7
354 252 5.7
354 253 2.7
354 254 9.5
354 255 3.7
354 256 2.1
354 257 9.5
354 258 3.9
354 259 5.8
354 260 4.0
354 261 8.2
354 262 7.4
354 263 1.5
354 264 4.2
354 265 8.6
354 266 9.3
354 267 2.3
354 268 8.3
354 269 8.3
354 270 7.0
354 271 8.3
354 272 3.9
354 273 4.5
354 274 4.6
354 275 0.7
354 276 4.1
354 277 6.1
354 278 8.7
354 279 5.1
354 280 7.1
354 281 5.9
354 282 0.8
354 283 2.8
354 284 8.6
354 285 0.3
354 286 6.5
354 287 0.7
354 288 9.7
354 289 0.4
354 290 6.5
354 291 3.7
354 292 8.6
354 293 3.9
354 294 5.3
354 295 2.8
354 296 2.4
354 297 4.6
354 298 5.1
354 299 0.8
354 300 2.8
354 301 2.1
354 302 9.1
354 303 6.8
354 304 6.6
354 305 3.7
354 306 7.5
354 307 0.7
354 308 9.8
354 309 6.1
354 310 5.8
354 311 6.9
354 312 2.1
354 313 6.6
354 314 9.7
354 315 0.7
354 316 6.8
354 317 6.2
354 318 1.4
354 319 6.6
354 320 6.6
354 321 7.9
354 322 0.3
354 323 5.2
354 324 1.8
354 325 5.6
354 326 8.0
354 327 4.2
354 328 0.2
354 329 3.1
354 330 5.0
354 331 3.0
354 332 5.2
354 333 4.1
354 334 9.8
354 335 1.9
354 336 7.8
354 337 7.3
354 338 2.6
354 339 7.6
354 340 3.4
354 341 8.4
354 342 4.5
354 343 5.5
354 344 5.0
354 345 4.2
354 346 6.2
354 347 1.8
354 348 0.4
354 349 7.6
354 350 8.4
354 351 7.0
354 352 5.5
354 353 8.7
354 354 2.2
354 355 7.3
354 356 4.3
354 357 0.2
354 358 1.5
354 359 4.5
354 360 3.3
354 361 6.5
354 362 7.6
354 363 8.6
354 364 0.6
354 365 7.4
354 366 0.4
354 367 8.5
354 368 4.7
354 369 3.0
354 370 6.1
354 371 8.1
354 372 1.4
354 373 0.6
354 374 3.6
354 375 6.3
354 376 4.8
354 377 9.8
354 378 8.1
354 379 5.2
354 380 7.4
354 381 6.5
354 382 2.1
354 383 2.9
354 384 5.3
354 385 4.3
354 386 0.2
354 387 9.6
354 388 4.5
354 389 1.7
354 390 4.2
354 391 7.8
354 392 8.2
354 393 1.7
354 394 6.4
354 395 8.9
354 396 9.1
354 397 6.8
354 398 7.4
354 399 3.8
354 400 9.8
355 1 3.5
355 2 2.0
355 3 1.1
355 4 4.1
355 5 5.6
355 6 7.5
355 7 8.9
355 8 5.4
355 9 5.6
355 10 4.1
355 11 2.8
355 12 2.1
355 13 6.2
355 14 5.7
355 15 7.4
355 16 0.5
355 17 5.9
355 18 7.1
355 19 5.0
355 20 7.6
355 21 1.2
355 22 2.8
355 23 5.8
355 24 2.9
355 25 9.2
355 26 4.7
355 27 2.1
355 28 6.0
355 29 2.1
355 30 5.9
355 31 5.8
355 32 5.5
355 33 7.9
355 34 6.9
355 35 9.7
355 36 3.5
355 37 4.4
355 38 8.6
355 39 8.9
355 41 2.6
355 42 1.7
355 43 2.2
355 44 8.8
355 45 7.4
355 46 9.6
355 47 9.3
355 48 3.3
355 49 6.6
355 50 4.3
355 51 0.9
355 52 7.8
355 53 7.1
355 54 6.7
355 55 0.8
355 56 6.3
355 57 1.4
355 58 2.8
355 59 2.3
355 60 3.5
355 61 8.7
355 62 8.1
355 63 9.0
355 64 6.6
355 65 5.0
355 66 8.7
355 68 9.4
355 69 7.2
355 70 8.9
355 71 9.5
355 72 9.8
355 73 0.7
355 74 1.6
355 75 8.7
355 76 8.1
355 77 1.2
355 78 8.0
355 79 1.4
355 80 7.8
355 81 2.3
355 82 2.3
355 83 5.7
355 84 9.5
355 85 9.0
355 86 6.4
355 87 5.8
355 88 0.4
355 89 9.3
355 90 8.1
355 91 3.9
355 92 8.0
355 93 6.2
355 94 2.9
355 95 4.6
355 96 1.3
355 97 1.5
355 98 4.7
355 99 0.7
355 100 8.7
355 101 3.6
355 102 0.2
355 103 8.5
355 104 4.3
355 105 1.8
355 106 7.2
355 107 2.4
355 108 3.0
355 109 5.2
355 110 3.8
355 111 0.8
355 112 7.5
355 113 6.1
355 114 6.4
355 115 7.0
355 116 5.1
355 117 2.9
355 118 2.8
355 119 5.5
355 120 2.2
355 121 0.9
355 122 9.4
355 123 0.2
355 124 7.2
355 125 2.2
355 126 4.8
355 127 8.4
355 128 3.7
355 129 9.5
355 130 9.2
355 131 2.4
355 132 3.1
355 133 9.3
355 134 1.0
355 135 7.3
355 136 1.1
355 137 8.2
355 138 9.7
355 139 4.1
355 140 3.4
355 141 3.5
355 142 4.9
355 143 0.9
355 144 9.6
355 145 1.3
355 146 7.9
355 147 4.7
355 148 4.2
355 149 0.7
355 150 0.2
355 151 6.4
355 152 1.6
355 153 9.6
355 154 6.6
355 155 8.8
355 156 1.8
355 157 1.4
355 158 7.2
355 159 5.6
355 160 0.9
355 161 6.4
355 162 8.0
355 163 4.0
355 164 5.7
355 165 9.0
355 166 1.3
355 167 6.8
355 168 7.2
355 169 1.0
355 170 0.9
355 171 0.6
355 172 4.5
355 173 5.8
355 174 1.5
355 175 4.1
355 176 7.1
355 177 9.4
355 178 8.8
355 179 1.4
355 181 9.0
355 182 7.8
355 183 1.7
355 184 8.6
355 185 4.3
355 186 0.5
355 187 0.4
355 188 5.8
355 189 7.8
355 190 6.0
355 191 6.6
355 192 4.2
355 193 4.0
355 194 0.6
355 195 9.9
355 196 3.0
355 197 1.9
355 198 6.7
355 199 0.2
355 200 2.9
355 201 7.6
355 202 0.7
355 203 7.4
355 204 3.4
355 205 2.2
355 206 1.4
355 207 0.6
355 208 1.6
355 209 0.2
355 210 1.9
355 211 1.7
355 212 9.2
355 213 9.7
355 214 3.4
355 215 7.8
355 216 4.0
355 217 3.9
355 218 8.2
355 219 9.8
355 220 1.7
355 221 4.2
355 222 6.4
355 223 5.8
355 224 8.2
355 225 7.0
355 226 5.7
355 227 1.2
355 228 8.9
355 229 2.4
355 230 1.3
355 231 1.8
355 233 2.1
355 234 9.1
355 235 3.5
355 236 4.3
355 237 0.6
355 238 4.1
355 239 5.8
355 240 0.8
355 241 6.0
355 242 7.5
355 243 10.0
355 244 5.7
355 245 0.9
355 246 7.8
355 247 9.7
355 248 4.8
355 249 6.0
355 250 9.5
355 251 6.4
355 252 0.2
355 253 6.0
355 254 2.3
355 255 8.4
355 256 3.0
355 257 8.0
355 258 9.6
355 259 1.9
355 260 0.4
355 261 0.9
355 262 3.7
355 263 0.4
355 264 3.0
355 265 2.9
355 266 3.9
355 267 7.2
355 268 3.4
355 269 7.9
355 270 3.1
355 271 4.2
355 272 3.9
355 273 0.6
355 274 4.2
355 275 9.6
355 276 1.4
355 277 2.0
355 278 9.3
355 279 6.2
355 280 8.0
355 281 8.9
355 282 2.6
355 283 8.2
355 284 4.8
355 285 4.9
355 286 6.6
355 287 7.9
355 288 2.9
355 289 6.1
355 290 9.8
355 291 3.2
355 292 7.0
355 293 3.5
355 294 3.6
355 295 10.0
355 296 6.4
355 297 7.5
355 298 7.2
355 299 9.8
355 300 5.4
355 301 0.3
355 302 4.0
355 303 9.3
355 304 0.8
355 305 8.2
355 306 8.9
355 307 2.3
355 308 0.2
355 309 8.3
355 310 8.5
355 311 8.1
355 312 7.2
355 313 1.1
355 314 6.3
355 315 2.0
355 316 6.0
355 317 2.9
355 318 9.8
355 319 8.9
355 320 9.0
355 321 9.6
355 322 2.1
355 323 6.0
355 324 3.1
355 325 5.7
355 326 6.0
355 327 9.5
355 328 3.2
355 329 3.2
355 330 9.3
355 331 8.6
355 332 3.5
355 333 3.3
355 334 7.9
355 335 4.4
355 336 1.5
355 337 6.9
355 338 6.6
355 339 1.7
355 340 5.1
355 341 5.1
355 342 9.8
355 343 2.3
355 344 6.2
355 345 6.1
355 346 4.3
355 347 2.3
355 348 9.0
355 349 4.1
355 350 1.2
355 351 8.0
355 352 3.8
355 353 3.3
355 354 4.0
355 355 6.9
355 356 9.0
355 358 6.4
355 359 2.2
355 360 3.2
355 361 5.7
355 362 0.8
355 363 6.7
355 364 9.1
355 365 8.7
355 366 1.1
355 367 0.6
355 368 5.6
355 369 7.7
355 370 2.3
355 371 0.7
355 372 2.8
355 373 2.2
355 374 3.0
355 375 9.1
355 376 8.3
355 377 7.3
355 378 1.4
355 379 7.3
355 380 1.4
355 381 2.5
355 382 5.3
355 383 5.2
355 384 5.8
355 385 9.3
355 386 2.1
355 387 4.9
355 388 9.3
355 389 8.5
355 390 7.1
355 391 2.6
355 392 4.2
355 393 7.9
355 394 9.3
355 395 3.3
355 396 6.6
355 397 0.4
355 398 3.9
355 399 2.2
355 400 8.2
356 1 6.2
356 2 2.9
356 3 1.0
356 4 8.4
356 5 5.9
356 7 6.7
356 8 3.2
356 9 1.4
356 10 4.0
356 11 4.6
356 12 4.0
356 13 9.3
356 14 9.7
356 15 9.8
356 16 8.6
356 17 1.8
356 18 4.7
356 19 8.0
356 20 0.2
356 21 1.8
356 22 0.5
356 23 4.5
356 24 9.6
356 25 9.9
356 26 7.8
356 27 6.3
356 28 0.3
356 29 1.7
356 30 8.5
356 31 8.5
356 32 7.9
356 33 1.4
356 34 9.5
356 35 6.3
356 36 7.3
356 37 9.6
356 38 3.0
356 39 0.4
356 40 1.0
356 41 7.0
356 42 5.0
356 43 5.0
356 44 6.4
356 45 4.7
356 46 4.8
356 47 5.0
356 48 6.4
356 49 9.5
356 50 3.0
356 51 6.7
356 52 1.3
356 53 3.5
356 54 1.2
356 55 0.9
356 56 3.4
356 57 8.9
356 58 7.2
356 59 3.7
356 60 0.6
356 61 5.6
356 62 2.2
356 63 8.6
356 64 7.0
356 65 1.6
356 66 4.9
356 67 4.2
356 68 1.2
356 69 8.0
356 70 4.6
356 71 2.2
356 72 5.0
356 73 9.6
356 74 7.2
356 75 1.4
356 76 4.3
356 77 2.0
356 78 6.4
356 79 0.7
356 80 1.5
356 81 9.3
356 82 7.4
356 83 2.8
356 84 2.8
356 85 8.6
356 86 3.7
356 87 6.2
356 88 7.5
356 89 0.9
356 90 9.9
356 91 8.2
356 92 6.5
356 93 2.1
356 94 6.8
356 95 3.4
356 96 3.7
356 97 1.7
356 98 7.7
356 99 4.9
356 100 9.7
356 101 2.3
356 102 7.1
356 103 4.7
356 104 1.9
356 105 4.3
356 106 6.1
356 107 6.2
356 108 6.4
356 109 2.5
356 110 6.9
356 111 7.9
356 112 1.8
356 113 4.3
356 114 0.7
356 115 4.7
356 116 2.9
356 117 4.4
356 118 0.9
356 119 0.5
356 120 5.3
356 121 0.8
356 122 8.6
356 123 1.8
356 124 2.9
356 125 5.4
356 126 5.2
356 127 6.6
356 128 7.1
356 129 2.9
356 130 1.5
356 131 6.8
356 132 5.2
356 133 8.6
356 134 1.6
356 135 7.1
356 136 3.0
356 137 7.7
356 138 3.2
356 139 9.4
356 140 0.2
356 141 0.2
356 142 7.3
356 143 2.0
356 144 4.5
356 145 8.0
356 146 6.7
356 147 7.4
356 148 2.4
356 149 7.6
356 150 7.9
356 151 7.7
356 152 8.5
356 153 6.6
356 154 9.5
356 155 1.4
356 156 2.0
356 157 4.8
356 158 8.0
356 159 9.1
356 160 7.6
356 161 9.5
356 162 5.9
356 163 2.8
356 164 8.2
356 165 7.5
356 166 9.9
356 167 1.2
356 168 5.2
356 169 3.1
356 170 0.5
356 171 5.4
356 172 3.3
356 173 7.8
356 174 7.4
356 175 7.8
356 176 5.8
356 177 4.1
356 178 5.2
356 179 8.2
356 180 1.8
356 181 3.1
356 182 6.0
356 183 0.3
356 184 9.7
356 185 5.5
356 186 1.7
356 187 1.7
356 188 0.3
356 189 9.7
356 190 0.8
356 191 7.9
356 192 9.2
356 193 6.7
356 194 0.7
356 195 7.4
356 196 4.2
356 197 0.6
356 198 8.5
356 199 9.4
356 200 3.7
356 201 9.1
356 202 4.8
356 203 7.0
356 204 6.8
356 205 2.2
356 206 4.7
356 207 2.6
356 208 6.3
356 209 10.0
356 210 0.8
356 211 8.1
356 212 3.1
356 213 6.8
356 214 8.4
356 215 2.8
356 216 2.3
356 218 4.4
356 219 2.6
356 220 9.7
356 221 5.2
356 222 0.5
356 223 8.9
356 224 1.9
356 225 1.2
356 226 6.3
356 227 6.1
356 228 1.7
356 229 4.8
356 230 5.5
356 231 5.4
356 232 3.9
356 233 0.2
356 234 2.4
356 235 0.7
356 236 2.4
356 237 7.1
356 238 3.3
356 239 8.7
356 240 7.1
356 241 4.2
356 242 6.9
356 243 0.1
356 244 1.0
356 245 5.2
356 246 2.9
356 247 3.3
356 248 5.3
356 249 7.3
356 250 5.9
356 251 5.0
356 252 2.5
356 253 6.4
356 254 3.8
356 255 4.4
356 256 7.6
356 257 0.1
356 258 0.4
356 259 9.3
356 260 4.9
356 261 5.9
356 262 4.7
356 263 8.8
356 264 6.1
356 265 7.1
356 266 9.5
356 267 8.6
356 268 4.2
356 269 2.8
356 270 7.3
356 271 1.2
356 272 6.9
356 273 4.2
356 274 1.4
356 275 7.9
356 276 9.4
356 277 4.3
356 278 1.2
356 279 4.7
356 280 1.6
356 281 7.1
356 282 9.6
356 283 4.1
356 284 3.5
356 285 3.5
356 286 8.4
356 287 1.0
356 288 3.6
356 289 8.9
356 290 0.3
356 291 8.5
356 292 4.8
356 293 5.0
356 294 7.2
356 295 0.9
356 296 2.1
356 297 6.7
356 298 9.5
356 299 6.3
356 300 9.4
356 301 6.8
356 302 7.5
356 303 6.4
356 304 0.9
356 305 8.9
356 306 4.3
356 307 0.3
356 308 3.2
356 309 5.5
356 310 5.0
356 311 4.8
356 312 2.6
356 313 4.6
356 314 8.9
356 315 6.1
356 316 8.1
356 317 7.3
356 318 7.1
356 319 1.6
356 320 6.2
356 321 7.5
356 323 1.0
356 324 2.5
356 325 7.3
356 326 1.9
356 327 4.6
356 328 4.0
356 329 1.4
356 330 0.9
356 331 3.5
356 332 8.2
356 333 8.4
356 334 9.8
356 335 9.1
356 336 7.3
356 337 4.1
356 338 9.4
356 339 0.5
356 340 9.6
356 341 4.4
356 342 5.3
356 343 2.2
356 344 9.1
356 345 4.1
356 346 8.3
356 347 7.1
356 348 1.4
356 349 5.4
356 350 8.8
356 351 7.6
356 352 2.8
356 353 8.9
356 354 8.6
356 355 5.4
356 356 6.2
356 357 0.5
356 358 10.0
356 359 0.2
356 360 1.9
356 361 0.9
356 362 3.7
356 363 0.1
356 364 9.3
356 365 3.5
356 366 9.2
356 367 6.6
356 368 7.6
356 369 8.7
356 370 7.1
356 371 7.2
356 372 3.1
356 373 2.4
356 374 9.3
356 375 2.2
356 376 6.6
356 377 7.6
356 378 9.3
356 379 8.0
356 380 3.0
356 381 8.1
356 382 5.7
356 383 5.8
356 384 6.9
356 385 4.3
356 386 1.2
356 387 3.1
356 388 4.8
356 389 1.1
356 390 3.3
356 391 6.8
356 392 2.0
356 393 7.0
356 394 6.9
356 395 1.3
356 396 0.5
356 397 6.1
356 398 8.0
356 399 8.1
356 400 4.8
357 1 5.1
357 2 5.3
357 3 7.9
357 4 7.5
357 5 4.6
357 7 4.1
357 8 2.2
357 9 9.4
357 10 2.1
357 11 5.2
357 12 7.5
357 13 7.8
357 14 1.0
357 15 4.4
357 16 2.1
357 17 2.2
357 18 7.5
357 19 6.9
357 20 3.3
357 21 0.8
357 22 3.7
357 23 5.4
357 24 7.8
357 25 0.6
357 26 6.7
357 27 8.3
357 28 6.7
357 29 4.6
357 30 6.4
357 31 1.5
357 32 9.8
357 33 1.7
357 34 9.4
357 35 7.3
357 36 6.3
357 37 9.4
357 38 1.4
357 39 8.5
357 40 8.8
357 41 3.5
357 42 3.6
357 43 6.3
357 44 1.3
357 45 4.6
357 46 0.7
357 47 3.4
357 48 6.8
357 49 8.2
357 50 0.3
357 51 0.1
357 52 9.0
357 53 3.9
357 54 5.5
357 55 6.8
357 56 4.5
357 57 2.2
357 58 5.2
357 59 1.2
357 60 6.8
357 61 1.6
357 62 2.6
357 63 6.6
357 64 3.2
357 65 2.0
357 66 3.9
357 67 9.5
357 68 1.4
357 69 5.3
357 70 8.0
357 71 0.2
357 72 8.8
357 73 1.6
357 74 6.5
357 75 0.2
357 76 6.2
357 77 7.2
357 78 3.5
357 79 3.1
357 80 5.4
357 81 3.8
357 82 3.2
357 83 4.4
357 84 7.8
357 85 8.7
357 86 1.3
357 87 2.3
357 88 0.9
357 89 6.4
357 90 3.4
357 91 7.7
357 92 8.0
357 93 6.0
357 94 4.3
357 95 1.2
357 96 8.0
357 97 8.2
357 98 0.7
357 99 9.4
357 100 3.5
357 101 8.7
357 102 9.6
357 103 2.3
357 104 0.3
357 105 6.2
357 106 2.5
357 107 6.5
357 108 3.4
357 109 6.0
357 110 9.6
357 111 8.8
357 112 9.9
357 113 2.8
357 114 3.2
357 115 7.6
357 116 1.5
357 117 4.5
357 118 9.9
357 119 2.4
357 120 0.9
357 121 3.3
357 122 0.2
357 123 8.9
357 124 9.3
357 125 4.5
357 126 0.1
357 127 7.3
357 128 2.7
357 129 0.9
357 130 6.7
357 131 6.2
357 132 9.6
357 133 6.4
357 134 8.5
357 135 9.9
357 136 2.5
357 137 1.0
357 138 6.4
357 139 5.9
357 140 7.1
357 141 6.0
357 142 4.7
357 143 6.9
357 144 8.8
357 145 7.9
357 146 4.5
357 147 0.4
357 148 2.4
357 149 4.4
357 150 2.8
357 151 3.3
357 152 7.7
357 153 2.9
357 154 2.2
357 155 7.0
357 156 7.4
357 157 2.3
357 158 4.3
357 160 3.2
357 161 1.0
357 162 6.2
357 163 2.8
357 164 7.4
357 165 4.8
357 166 2.6
357 167 9.9
357 168 5.8
357 169 9.0
357 170 5.8
357 171 2.9
357 172 5.1
357 173 0.5
357 174 9.8
357 175 3.9
357 176 8.5
357 177 4.3
357 178 4.3
357 179 0.8
357 180 8.7
357 181 7.0
357 182 4.1
357 183 6.4
357 184 10.0
357 185 6.3
357 186 3.4
357 187 7.4
357 188 8.6
357 189 7.8
357 190 7.5
357 191 1.9
357 192 8.8
357 193 3.7
357 194 4.6
357 195 6.2
357 196 8.5
357 197 7.3
357 198 6.1
357 199 4.3
357 200 6.3
357 201 2.0
357 202 7.1
357 203 1.4
357 204 2.5
357 205 6.9
357 206 5.3
357 207 1.0
357 208 1.2
357 209 9.5
357 210 1.8
357 211 10.0
357 212 6.6
357 213 5.9
357 214 6.4
