400 400
289 27 8.4
289 28 2.2
289 29 7.5
289 30 2.3
289 31 1.8
289 32 3.8
289 33 0.1
289 34 0.5
289 35 4.1
289 36 4.2
289 37 3.3
289 38 5.4
289 39 2.6
289 40 7.8
289 41 2.9
289 42 4.9
289 43 3.1
289 44 2.3
289 45 8.7
289 46 6.3
289 47 4.7
289 48 5.8
289 49 9.6
289 50 2.1
289 51 8.4
289 52 7.5
289 53 0.8
289 54 3.0
289 55 4.6
289 56 7.3
289 57 2.9
289 58 3.0
289 59 9.5
289 60 0.4
289 61 5.3
289 62 1.3
289 63 4.2
289 64 5.4
289 65 1.8
289 66 8.3
289 67 9.7
289 68 5.1
289 69 3.7
289 70 2.3
289 71 3.0
289 72 6.6
289 73 7.2
289 74 6.1
289 75 8.9
289 76 5.9
289 77 2.4
289 78 3.6
289 79 1.7
289 80 2.0
289 81 5.7
289 82 0.1
289 83 9.5
289 84 6.5
289 85 3.1
289 86 4.1
289 87 3.8
289 88 6.0
289 89 7.1
289 90 3.3
289 91 6.4
289 92 2.5
289 93 4.6
289 94 0.6
289 95 7.9
289 96 6.5
289 97 8.9
289 98 7.6
289 99 1.6
289 100 2.6
289 101 9.9
289 102 4.6
289 103 9.2
289 104 7.1
289 105 0.7
289 106 8.1
289 107 3.0
289 108 3.1
289 109 1.7
289 110 4.7
289 111 5.1
289 112 7.4
289 113 4.9
289 114 4.6
289 115 3.9
289 116 8.0
289 117 8.7
289 118 7.7
289 119 4.0
289 120 5.8
289 121 1.0
289 122 0.3
289 123 8.2
289 124 5.7
289 125 0.9
289 126 6.1
289 127 2.2
289 128 9.8
289 129 3.7
289 130 3.8
289 131 2.4
289 132 3.6
289 133 8.4
289 134 1.5
289 135 0.7
289 136 9.1
289 137 9.6
289 138 3.7
289 139 2.2
289 140 1.3
289 141 8.4
289 142 7.3
289 143 8.7
289 144 3.3
289 145 1.8
289 146 2.6
289 147 1.2
289 148 0.5
289 149 0.4
289 150 5.2
289 151 6.2
289 152 1.4
289 153 5.6
289 154 4.5
289 155 7.1
289 156 6.5
289 157 0.6
289 158 9.2
289 159 6.2
289 160 4.3
289 161 3.1
289 162 8.6
289 163 7.9
289 164 1.5
289 165 0.1
289 166 8.6
289 167 0.6
289 168 9.7
289 169 2.3
289 170 2.8
289 171 1.0
289 172 0.7
289 174 9.8
289 175 4.0
289 176 1.8
289 177 2.4
289 178 5.2
289 179 2.3
289 180 2.8
289 181 0.4
289 182 8.6
289 183 4.2
289 184 6.0
289 185 3.0
289 186 1.2
289 187 2.5
289 188 3.7
289 189 0.5
289 190 8.7
289 191 8.0
289 192 3.5
289 193 7.3
289 194 5.9
289 195 5.0
289 196 7.5
289 197 4.6
289 198 5.6
289 199 7.2
289 200 6.9
289 201 8.4
289 202 8.2
289 203 7.6
289 204 8.4
289 205 8.0
289 206 1.6
289 207 0.2
289 208 0.4
289 209 6.8
289 210 2.5
289 211 3.2
289 212 7.3
289 213 1.1
289 214 7.3
289 215 3.3
289 216 4.1
289 217 8.6
289 218 5.8
289 219 7.8
289 220 9.0
289 221 4.5
289 222 5.8
289 223 2.6
289 224 1.9
289 225 1.7
289 226 7.6
289 227 9.3
289 228 6.3
289 229 3.2
289 230 6.5
289 231 3.2
289 232 1.6
289 233 4.8
289 234 0.8
289 235 9.9
289 236 2.8
289 237 2.4
289 238 0.1
289 239 3.2
289 240 9.3
289 241 2.7
289 242 6.4
289 243 6.6
289 244 3.7
289 245 3.7
289 246 9.9
289 247 7.9
289 248 2.3
289 249 5.6
289 250 5.7
289 251 1.3
289 252 0.2
289 253 1.5
289 254 3.9
289 255 2.0
289 256 3.2
289 257 1.5
289 258 1.4
289 259 9.5
289 260 4.7
289 261 7.9
289 262 2.7
289 263 6.2
289 264 2.7
289 265 3.6
289 266 6.2
289 267 5.5
289 268 6.0
289 269 6.3
289 270 8.7
289 271 5.3
289 272 8.9
289 273 5.1
289 274 1.8
289 275 2.7
289 276 8.8
289 277 1.7
289 278 0.6
289 279 1.1
289 280 7.3
289 281 6.2
289 282 2.4
289 283 7.5
289 284 7.7
289 285 6.3
289 286 9.5
289 287 0.9
289 288 7.8
289 289 0.9
289 290 0.4
289 291 2.5
289 292 8.8
289 293 3.2
289 294 8.7
289 295 1.5
289 296 6.7
289 297 4.9
289 298 7.0
289 299 2.8
289 300 1.2
289 301 5.7
289 302 8.0
289 303 0.1
289 304 0.8
289 305 9.9
289 306 2.8
289 307 9.5
289 308 1.6
289 309 3.4
289 310 0.6
289 311 8.9
289 312 9.6
289 313 3.0
289 314 6.5
289 315 7.3
289 316 9.3
289 317 6.0
289 318 8.2
289 319 7.1
289 320 6.9
289 321 8.6
289 322 9.6
289 323 5.7
289 324 1.7
289 325 8.3
289 326 7.2
289 327 8.5
289 328 3.2
289 329 4.3
289 330 1.2
289 331 4.4
289 332 10.0
289 333 9.3
289 334 4.5
289 335 0.7
289 336 9.2
289 337 7.3
289 338 0.3
289 339 0.8
289 340 0.7
289 341 0.9
289 342 9.7
289 343 0.3
289 344 3.9
289 345 6.1
289 346 7.5
289 347 3.2
289 348 2.1
289 349 5.7
289 350 0.2
289 351 9.0
289 352 4.3
289 353 9.8
289 354 4.8
289 355 6.0
289 356 8.1
289 357 2.0
289 358 4.5
289 359 1.3
289 360 6.3
289 361 5.7
289 362 5.7
289 363 6.2
289 364 5.0
289 365 0.2
289 366 7.0
289 367 4.1
289 368 7.5
289 369 7.2
289 370 4.9
289 371 8.2
289 372 8.1
289 373 4.6
289 374 8.5
289 375 1.9
289 376 0.7
289 377 6.0
289 378 5.1
289 379 2.8
289 380 1.7
289 381 5.3
289 382 1.9
289 383 6.0
289 384 5.2
289 385 6.6
289 386 2.0
289 387 3.3
289 388 8.7
289 389 6.4
289 390 4.6
289 391 4.9
289 392 2.1
289 393 0.3
289 394 1.2
289 395 7.1
289 396 0.6
289 397 8.1
289 398 1.2
289 399 8.1
289 400 5.3
290 1 6.1
290 2 6.3
290 3 3.4
290 4 0.6
290 5 4.8
290 6 5.3
290 7 1.4
290 8 0.7
290 9 0.4
290 10 4.2
290 11 2.4
290 12 5.8
290 13 6.1
290 14 8.4
290 15 0.9
290 16 2.7
290 17 0.4
290 18 4.2
290 19 1.4
290 20 6.8
290 21 8.9
290 22 6.3
290 23 9.0
290 24 9.2
290 25 7.5
290 26 6.1
290 27 9.8
290 28 5.6
290 29 7.3
290 30 7.8
290 31 0.9
290 32 3.3
290 33 4.1
290 34 4.3
290 35 4.0
290 36 8.9
290 37 9.7
290 38 5.3
290 39 9.6
290 41 9.5
290 42 2.1
290 43 5.9
290 44 5.6
290 45 0.5
290 46 6.8
290 47 8.4
290 48 0.8
290 49 1.0
290 50 9.7
290 51 7.7
290 52 9.9
290 53 6.0
290 54 6.6
290 55 9.1
290 56 3.5
290 57 2.7
290 58 8.9
290 59 9.1
290 60 10.0
290 61 6.7
290 62 10.0
290 63 3.3
290 64 0.8
290 65 4.3
290 66 7.3
290 67 9.7
290 68 4.0
290 69 2.6
290 70 9.3
290 71 4.0
290 72 2.2
290 73 1.4
290 74 9.9
290 75 7.8
290 76 1.9
290 77 6.7
290 78 6.1
290 79 2.7
290 80 7.7
290 81 5.9
290 82 0.4
290 83 7.6
290 84 1.9
290 85 7.0
290 86 6.7
290 87 5.4
290 88 9.7
290 89 5.6
290 90 4.5
290 91 9.7
290 92 2.3
290 93 4.5
290 94 3.0
290 95 3.2
290 96 8.8
290 97 0.2
290 98 2.9
290 99 2.7
290 100 2.9
290 101 2.2
290 102 6.8
290 103 5.0
290 104 3.7
290 105 6.6
290 106 2.8
290 107 5.5
290 108 3.3
290 109 8.9
290 110 8.3
290 111 1.0
290 112 4.8
290 113 8.7
290 114 8.7
290 115 6.7
290 116 5.7
290 117 5.4
290 118 2.1
290 119 5.4
290 120 1.0
290 121 6.5
290 122 5.0
290 123 3.4
290 124 1.0
290 125 8.0
290 126 6.6
290 127 9.8
290 128 8.2
290 129 9.5
290 130 2.5
290 131 1.1
290 132 1.7
290 133 9.2
290 134 6.1
290 135 5.4
290 136 5.9
290 137 8.9
290 138 0.9
290 139 9.2
290 140 7.8
290 141 9.2
290 142 0.2
290 143 2.6
290 144 7.8
290 145 8.9
290 146 9.2
290 147 3.5
290 148 4.3
290 149 1.3
290 150 8.9
290 151 5.4
290 152 7.8
290 153 3.9
290 154 8.8
290 155 8.8
290 156 1.9
290 157 5.4
290 158 8.6
290 159 0.1
290 160 4.8
290 161 1.1
290 162 1.2
290 163 6.6
290 164 0.3
290 165 7.3
290 166 2.0
290 167 6.2
290 168 6.2
290 169 2.9
290 170 5.4
290 171 4.0
290 172 2.1
290 173 5.6
290 174 6.6
290 175 9.9
290 176 4.6
290 177 5.8
290 178 3.4
290 179 8.9
290 180 7.1
290 181 2.3
290 182 4.3
290 183 4.9
290 184 6.2
290 185 3.1
290 186 3.8
290 187 8.1
290 188 8.4
290 189 2.3
290 190 8.2
290 191 3.3
290 192 3.4
290 193 9.4
290 194 9.8
290 195 3.7
290 196 6.7
290 197 1.8
290 198 9.9
290 199 2.9
290 200 4.7
290 201 5.3
290 202 6.8
290 203 6.8
290 204 0.9
290 205 3.4
290 206 6.7
290 207 5.5
290 208 9.2
290 209 0.1
290 210 4.4
290 211 6.3
290 212 2.4
290 213 8.6
290 214 1.3
290 215 8.6
290 216 1.7
290 217 5.0
290 218 6.7
290 219 0.1
290 220 7.4
290 221 4.9
290 222 3.4
290 223 0.8
290 224 4.3
290 225 3.2
290 226 4.5
290 227 1.0
290 228 5.0
290 229 4.4
290 230 3.8
290 231 9.7
290 232 9.7
290 233 0.7
290 234 6.5
290 235 0.6
290 236 4.1
290 237 3.2
290 238 6.0
290 239 3.3
290 240 3.3
290 241 0.4
290 242 9.7
290 243 5.8
290 244 9.0
290 245 0.9
290 246 4.4
290 247 0.7
290 248 6.0
290 249 1.1
290 250 0.8
290 251 3.4
290 252 6.1
290 253 4.2
290 254 4.2
290 255 0.4
290 256 7.4
290 257 8.7
290 258 1.4
290 259 2.4
290 260 3.1
290 261 5.2
290 262 2.1
290 263 2.7
290 264 5.9
290 265 8.6
290 266 3.3
290 267 10.0
290 268 1.8
290 269 9.4
290 270 3.3
290 271 5.2
290 272 9.8
290 273 3.0
290 274 0.9
290 275 8.8
290 276 3.9
290 277 5.4
290 278 9.5
290 279 9.9
290 280 6.5
290 281 0.4
290 282 3.2
290 283 2.6
290 284 4.6
290 285 7.4
290 286 2.9
290 287 2.0
290 288 6.0
290 289 4.3
290 290 4.4
290 291 9.1
290 292 9.5
290 293 6.6
290 294 1.8
290 295 5.4
290 296 5.2
290 297 5.1
290 298 5.4
290 299 7.0
290 300 4.5
290 301 8.7
290 302 2.2
290 303 4.3
290 304 1.6
290 305 3.1
290 306 3.1
290 307 5.5
290 308 8.5
290 309 2.6
290 310 5.4
290 311 5.0
290 312 3.0
290 313 8.6
290 314 7.5
290 315 7.6
290 316 5.9
290 317 0.5
290 318 9.6
290 319 2.0
290 320 4.8
290 321 4.0
290 322 1.1
290 323 4.3
290 324 0.6
290 325 2.9
290 326 9.7
290 327 5.8
290 328 8.0
290 329 5.1
290 330 2.8
290 331 2.5
290 332 3.7
290 333 5.0
290 334 6.8
290 335 5.4
290 336 8.1
290 337 9.8
290 338 0.9
290 339 6.6
290 340 2.4
290 341 6.3
290 342 1.6
290 343 5.4
290 344 4.8
290 345 9.1
290 346 3.0
290 347 0.8
290 348 9.6
290 349 2.6
290 350 2.7
290 351 4.4
290 352 6.6
290 353 3.8
290 354 8.7
290 355 7.3
290 356 6.6
290 357 8.3
290 358 3.1
290 359 4.7
290 360 3.4
290 361 5.9
290 362 7.2
290 363 7.1
290 364 0.9
290 365 3.9
290 366 2.5
290 367 9.0
290 368 3.8
290 369 3.4
290 370 5.6
290 371 6.2
290 372 9.6
290 373 7.1
290 374 1.6
290 375 4.4
290 376 6.2
290 377 4.6
290 378 5.2
290 379 5.8
290 380 7.2
290 381 7.9
290 382 0.2
290 383 3.9
290 384 1.7
290 385 8.9
290 386 1.1
290 387 8.3
290 388 7.2
290 389 4.2
290 390 3.0
290 391 0.6
290 393 0.2
290 394 7.7
290 395 1.0
290 396 4.1
290 397 0.2
290 398 10.0
290 399 7.9
290 400 3.5
291 1 5.5
291 2 4.1
291 3 3.2
291 4 2.7
291 5 5.7
291 6 7.6
291 7 8.9
291 8 0.3
291 9 2.8
291 10 4.7
291 11 7.6
291 12 0.7
291 13 4.9
291 14 1.4
291 15 2.4
291 16 3.8
291 17 2.6
291 18 0.8
291 19 1.0
291 20 6.8
291 21 3.8
291 22 1.6
291 23 6.8
291 24 4.0
291 25 9.3
291 26 7.8
291 27 8.1
291 28 9.4
291 29 7.8
291 30 6.0
291 31 3.0
291 32 3.3
291 33 0.1
291 34 6.1
291 35 6.0
291 36 5.9
291 37 3.7
291 38 4.9
291 39 6.2
291 40 6.5
291 41 9.6
291 42 3.8
291 43 7.2
291 44 4.6
291 45 5.2
291 46 9.7
291 47 8.4
291 48 7.7
291 49 0.4
291 50 9.4
291 51 4.5
291 52 4.2
291 53 1.0
291 54 1.3
291 55 8.1
291 56 0.2
291 57 9.1
291 58 6.2
291 59 9.7
291 60 6.9
291 61 2.2
291 62 2.7
291 63 0.2
291 64 2.4
291 65 8.8
291 66 6.2
291 67 8.2
291 68 2.5
291 69 1.1
291 70 4.4
291 71 9.0
291 72 0.7
291 73 8.2
291 74 6.3
291 75 5.3
291 76 3.4
291 77 5.9
291 78 3.7
291 79 1.1
291 80 6.3
291 81 3.1
291 82 5.6
291 83 0.5
291 84 4.0
291 85 7.0
291 86 8.7
291 87 4.3
291 88 6.1
291 89 4.9
291 90 3.9
291 91 3.0
291 92 7.2
291 93 6.6
291 94 3.2
291 95 9.5
291 96 5.4
291 97 9.3
291 98 7.7
291 99 7.9
291 100 0.4
291 101 2.2
291 102 6.9
291 103 1.1
291 104 0.4
291 105 3.2
291 106 6.5
291 107 3.7
291 108 9.1
291 109 0.2
291 110 4.9
291 111 5.5
291 112 3.3
291 113 0.5
291 114 6.0
291 115 7.3
291 116 7.5
291 117 4.7
291 118 1.6
291 119 3.6
291 120 9.6
291 121 5.5
291 122 6.5
291 123 6.8
291 124 2.1
291 125 9.7
291 126 6.3
291 127 7.5
291 128 9.0
291 129 4.0
291 130 5.3
291 131 9.5
291 132 6.2
291 133 2.3
291 134 0.6
291 135 6.5
291 136 5.5
291 137 7.1
291 138 0.3
291 139 4.6
291 140 7.2
291 141 5.1
291 142 0.1
291 143 0.5
291 144 5.6
291 145 6.2
291 146 7.8
291 147 3.1
291 148 0.8
291 149 9.4
291 150 6.7
291 151 0.4
291 152 4.8
291 153 3.2
291 154 7.2
291 155 6.9
291 156 2.9
291 157 3.5
291 158 4.4
291 159 1.9
291 160 7.5
291 161 9.7
291 162 1.4
291 163 3.6
291 164 2.0
291 165 2.0
291 166 0.2
291 167 7.5
291 168 9.1
291 169 0.4
291 170 2.2
291 171 6.3
291 172 5.6
291 173 2.3
291 174 6.8
291 175 1.2
291 176 8.4
291 177 4.6
291 178 4.3
291 179 9.3
291 180 4.0
291 181 1.0
291 182 9.7
291 183 8.8
291 184 4.2
291 185 6.9
291 186 5.8
291 187 7.1
291 188 0.4
291 189 0.1
291 190 9.1
291 191 7.9
291 192 9.9
291 193 0.5
291 194 1.5
291 195 1.9
291 196 2.5
291 197 1.7
291 198 9.4
291 199 1.6
291 200 2.1
291 201 1.5
291 202 7.9
291 203 7.7
291 204 3.8
291 205 4.7
291 206 8.9
291 207 2.3
291 208 9.4
291 209 3.3
291 210 1.6
291 211 3.3
291 212 4.3
291 213 1.3
291 214 2.2
291 215 8.5
291 216 8.2
291 217 7.9
291 218 5.6
291 219 8.6
291 220 8.1
291 221 4.6
291 222 6.5
291 223 7.9
291 224 5.1
291 225 8.0
291 226 9.8
291 227 7.6
291 228 9.7
291 229 9.2
291 230 9.2
291 231 1.8
291 232 0.7
291 233 7.1
291 234 9.5
291 235 4.5
291 236 1.8
291 237 8.4
291 238 6.8
291 239 1.2
291 240 1.6
291 241 8.4
291 242 4.5
291 243 5.9
291 244 9.6
291 245 6.7
291 246 4.4
291 247 7.9
291 248 4.6
291 249 9.9
291 250 6.5
291 251 2.6
291 252 4.6
291 253 3.0
291 254 0.6
291 255 9.7
291 256 1.0
291 257 0.4
291 258 7.3
291 259 0.6
291 260 9.5
291 261 6.4
291 262 2.4
291 263 0.2
291 264 3.5
291 265 1.9
291 266 4.8
291 267 5.3
291 268 0.3
291 269 1.6
291 270 6.4
291 271 2.0
291 272 9.9
291 273 0.9
291 274 7.9
291 275 9.5
291 276 7.6
291 277 2.2
291 278 7.4
291 279 2.2
291 280 2.1
291 281 3.9
291 282 4.8
291 283 6.7
291 284 6.9
291 285 5.4
291 286 6.4
291 287 7.9
291 288 5.7
291 289 3.6
291 290 8.5
291 291 5.3
291 293 0.9
291 294 5.5
291 295 3.5
291 296 2.8
291 297 0.2
291 298 8.8
291 299 3.2
291 300 1.8
291 301 5.3
291 302 5.1
291 303 1.7
291 304 6.2
291 305 3.0
291 306 1.2
291 307 3.8
291 308 5.2
291 309 8.7
291 310 6.0
291 311 7.3
291 312 2.6
291 313 0.8
291 314 4.0
291 315 9.5
291 316 6.2
291 317 0.4
291 318 7.3
291 319 1.9
291 320 4.0
291 321 5.8
291 322 7.2
291 323 4.1
291 324 6.8
291 325 2.7
291 326 7.6
291 327 9.6
291 328 2.9
291 329 6.4
291 330 2.8
291 331 4.7
291 332 1.7
291 333 7.9
291 334 6.4
291 335 7.9
291 336 0.9
291 337 7.7
291 338 1.7
291 339 6.1
291 340 6.3
291 341 7.7
291 342 3.4
291 343 8.9
291 344 8.5
291 345 7.4
291 346 8.4
291 347 4.7
291 348 7.8
291 349 5.7
291 350 6.6
291 351 1.8
291 352 1.5
291 353 3.8
291 354 5.9
291 355 8.3
291 356 6.5
291 357 3.5
291 358 7.9
291 359 9.4
291 360 9.9
291 361 0.7
291 362 4.1
291 363 1.6
291 364 8.5
291 365 0.6
291 366 9.5
291 367 9.4
291 368 8.2
291 369 1.2
291 370 5.5
291 371 4.6
291 372 8.9
291 373 8.9
291 374 3.5
291 375 7.4
291 376 6.3
291 377 1.9
291 378 2.1
291 379 4.1
291 380 7.6
291 381 8.8
291 382 6.0
291 383 9.1
291 384 2.6
291 385 1.9
291 386 7.4
291 387 9.1
291 388 5.3
291 389 5.3
291 390 8.5
291 391 5.2
291 392 5.9
291 393 2.7
291 394 6.8
291 395 4.5
291 396 3.2
291 397 6.3
291 398 3.9
291 399 1.5
291 400 7.5
292 1 9.3
292 2 6.0
292 3 6.4
292 4 8.2
292 5 9.5
292 6 3.8
292 7 4.5
292 8 1.4
292 9 6.0
292 10 8.6
292 11 9.0
292 12 4.7
292 13 4.6
292 14 8.0
292 15 7.3
292 16 6.4
292 17 5.4
292 18 6.4
292 19 1.8
292 20 0.7
292 21 4.9
292 22 7.0
292 23 6.6
292 24 7.5
292 25 3.8
292 26 1.1
292 27 0.7
292 28 0.1
292 29 4.9
292 30 2.2
292 31 7.7
292 32 4.3
292 33 8.2
292 34 4.1
292 35 2.5
292 36 7.8
292 37 7.9
292 38 6.9
292 39 9.1
292 40 3.9
292 41 5.5
292 42 8.1
292 43 8.6
292 45 6.1
292 46 5.9
292 47 6.5
292 48 1.6
292 49 2.3
292 50 8.3
292 51 2.3
292 52 7.1
292 53 5.3
292 54 8.9
292 55 4.7
292 56 9.1
292 57 10.0
292 58 5.4
292 59 9.3
292 60 4.9
292 61 7.6
292 62 6.9
292 63 9.2
292 64 5.8
292 65 1.0
292 66 1.6
292 67 3.6
292 68 9.0
292 69 8.6
292 70 2.7
292 71 2.9
292 72 4.1
292 73 0.8
292 74 1.5
292 75 4.2
292 76 7.0
292 77 7.4
292 78 0.7
292 79 8.5
292 80 9.7
292 81 9.0
292 82 0.8
292 83 6.8
292 84 4.3
292 85 9.7
292 86 1.5
292 87 3.5
292 88 9.6
292 89 6.9
292 90 2.7
292 91 4.5
292 92 4.5
292 93 9.6
292 94 3.7
292 95 0.3
292 96 0.7
292 97 5.4
292 98 3.9
292 99 9.6
292 100 3.9
292 101 6.7
292 102 2.5
292 103 8.1
292 104 7.5
292 105 4.0
292 106 2.3
292 107 4.5
292 108 1.3
292 109 3.0
292 110 3.0
292 111 1.0
292 112 2.0
292 113 3.8
292 114 7.8
292 115 6.4
292 116 3.5
292 117 9.3
292 118 9.8
292 119 3.1
292 120 6.1
292 121 2.5
292 122 7.6
292 123 0.6
292 124 2.2
292 125 1.4
292 126 0.9
292 127 2.8
292 128 6.7
292 129 4.9
292 130 2.5
292 131 0.7
292 132 1.5
292 133 4.9
292 134 8.7
292 135 9.0
292 136 8.9
292 137 1.0
292 138 3.5
292 139 0.2
292 140 4.0
292 141 6.5
292 142 1.2
292 143 6.0
292 144 0.3
292 145 9.0
292 146 2.4
292 147 3.7
292 148 8.3
292 149 2.2
292 150 6.9
292 151 4.4
292 152 4.7
292 153 4.5
292 154 5.1
292 155 6.9
292 156 5.9
292 157 6.0
292 158 9.7
292 159 2.6
292 160 0.9
292 161 2.2
292 162 3.2
292 163 2.4
292 164 7.1
292 165 1.9
292 166 1.4
292 167 6.0
292 168 2.9
292 169 4.8
292 170 6.2
292 171 6.9
292 172 1.3
292 173 7.5
292 174 2.9
292 175 1.6
292 176 6.5
292 177 5.2
292 178 5.3
292 179 4.8
292 180 7.4
292 181 2.2
292 182 9.2
292 183 2.1
292 184 6.7
292 185 4.3
292 186 9.0
292 187 2.5
292 188 0.3
292 189 8.7
292 190 5.1
292 191 1.1
292 192 0.9
292 193 8.4
292 194 3.5
292 195 8.1
292 196 0.3
292 197 4.9
292 198 4.1
292 199 3.2
292 200 9.8
292 201 0.3
292 203 1.1
292 204 7.8
292 205 3.0
292 206 2.6
292 207 4.3
292 208 8.2
292 209 8.0
292 210 9.1
292 211 5.6
292 212 0.1
292 213 8.3
292 214 7.7
292 215 6.8
292 216 2.6
292 217 6.7
292 218 9.3
292 219 2.9
292 220 5.5
292 221 4.5
292 222 4.0
292 223 6.4
292 224 2.8
292 225 7.5
292 226 4.5
292 227 3.1
292 228 2.5
292 229 8.6
292 230 6.3
292 231 2.2
292 232 8.9
292 233 6.4
292 234 3.3
292 235 6.8
292 236 9.3
292 237 5.9
292 238 1.1
292 239 7.5
292 240 3.9
292 241 0.2
292 242 3.1
292 243 4.0
292 244 8.5
292 245 0.9
292 246 0.8
292 247 1.1
292 248 7.6
292 249 0.1
292 250 4.0
292 251 3.1
292 252 4.6
292 253 8.0
292 254 9.5
292 255 7.4
292 256 5.5
292 257 4.0
292 258 0.6
292 259 8.0
292 260 2.6
292 261 6.9
292 262 0.2
292 263 1.6
292 264 3.3
292 265 3.5
292 266 8.3
292 267 2.6
292 268 9.4
292 269 9.4
292 270 0.2
292 271 3.2
292 272 9.6
292 273 3.3
292 274 7.2
292 275 8.1
292 276 4.2
292 277 8.0
292 278 9.1
292 279 1.8
292 280 8.1
292 281 3.1
292 282 4.8
292 283 2.7
292 284 1.1
292 285 4.3
292 286 0.2
292 287 6.6
292 288 8.3
292 289 0.8
292 290 4.6
292 291 1.0
292 292 7.6
292 293 4.8
292 294 2.5
292 295 0.9
292 296 8.2
292 297 0.8
292 298 3.5
292 299 7.6
292 300 0.2
292 301 3.7
292 302 0.8
292 303 9.8
292 304 7.0
292 305 8.0
292 306 7.9
292 307 1.2
292 308 6.0
292 309 7.0
292 310 2.9
292 311 4.2
292 312 0.1
292 313 7.8
292 314 6.9
292 315 1.2
292 316 2.1
292 317 7.1
292 318 7.8
292 319 0.4
292 320 7.8
292 321 2.4
292 322 1.4
292 323 5.5
292 324 7.2
292 325 3.9
292 326 6.4
292 327 5.4
292 328 4.7
292 329 9.9
292 330 3.0
292 331 5.0
292 332 3.6
292 333 3.8
292 334 4.8
292 335 0.6
292 336 1.9
292 337 2.7
292 338 1.8
292 339 7.9
292 340 9.7
292 341 4.7
292 342 2.0
292 343 9.8
292 344 2.5
292 345 8.9
292 346 1.0
292 347 4.6
292 348 6.0
292 349 8.8
292 350 5.0
292 351 3.9
292 352 1.2
292 353 6.4
292 354 9.3
292 355 8.4
292 356 0.3
292 357 5.7
292 358 3.8
292 359 5.1
292 360 5.7
292 361 6.8
292 363 9.3
292 364 0.7
292 365 4.8
292 366 10.0
292 367 2.5
292 368 7.5
292 369 1.8
292 370 0.4
292 371 7.2
292 372 6.5
292 373 2.4
292 374 6.9
292 375 8.9
292 376 1.4
292 377 7.9
292 378 3.5
292 379 7.4
292 380 6.7
292 381 8.5
292 382 1.2
292 383 8.0
292 384 4.9
292 385 0.6
292 386 6.4
292 387 5.2
292 388 6.3
292 389 0.2
292 390 0.2
292 391 2.0
292 392 7.1
292 393 0.3
292 394 1.3
292 395 7.7
292 396 5.1
292 397 1.3
292 398 0.2
292 399 2.6
292 400 3.0
293 1 0.6
293 2 9.7
293 3 9.5
293 4 3.1
293 5 6.7
293 6 8.4
293 7 4.4
293 8 4.6
293 9 1.9
293 10 1.8
293 11 1.4
293 12 0.4
293 13 3.0
293 14 9.3
293 15 5.3
293 16 3.6
293 17 5.7
293 18 0.5
293 19 9.9
293 20 5.9
293 21 0.7
293 22 1.8
293 23 3.0
293 24 1.0
293 25 3.1
293 26 0.7
293 27 6.1
293 28 4.4
293 29 0.9
293 30 8.7
293 31 7.4
293 32 1.6
293 33 8.5
293 34 6.9
293 35 4.6
293 36 5.1
293 37 5.3
293 38 9.0
293 39 9.8
293 40 7.2
293 41 0.8
293 42 1.1
293 43 7.6
293 44 3.8
293 45 0.5
293 46 2.9
293 47 7.4
293 48 6.2
293 49 3.4
293 50 7.2
293 51 2.1
293 52 4.1
293 53 9.1
293 54 5.1
293 55 5.1
293 56 2.2
293 57 5.8
293 58 1.2
293 59 6.6
293 60 6.7
293 61 9.9
293 62 4.0
293 63 8.3
293 64 8.4
293 65 0.8
293 66 2.9
293 67 3.5
293 68 6.1
293 69 2.0
293 70 3.3
293 71 3.3
293 72 2.8
293 73 4.4
293 74 0.9
293 75 6.6
293 76 4.8
293 77 3.8
293 78 4.0
293 79 1.0
293 80 7.2
293 81 1.3
293 82 3.1
293 83 1.3
293 84 0.3
293 85 8.2
293 86 6.4
293 87 2.5
293 88 4.0
293 89 7.6
293 90 9.1
293 91 0.8
293 92 7.6
293 93 3.1
293 94 9.1
293 95 5.9
293 96 3.9
293 97 2.0
293 98 9.4
293 100 4.0
293 101 2.7
293 102 3.4
293 103 6.8
293 104 7.1
293 105 4.3
293 106 3.5
293 107 2.0
293 108 8.2
293 109 7.5
293 110 3.0
293 111 5.4
293 112 8.7
293 113 6.1
293 114 6.7
293 115 9.1
293 116 4.3
293 117 3.1
293 118 1.6
293 119 8.4
293 120 0.7
293 121 0.7
293 122 9.1
293 123 8.3
293 124 3.7
293 125 8.2
293 126 4.2
293 127 7.6
293 128 0.2
293 129 3.7
293 130 7.7
293 131 4.3
293 132 6.4
293 133 1.0
293 134 1.1
293 135 3.5
293 136 5.4
293 137 4.5
293 138 5.5
293 139 3.5
293 140 2.0
293 141 8.4
293 142 8.9
293 143 0.8
293 144 4.6
293 145 5.6
293 146 9.8
293 147 8.9
293 148 8.7
293 149 1.4
293 150 7.3
293 151 9.4
293 152 2.1
293 153 6.4
293 154 7.7
293 155 5.8
293 156 4.6
293 157 1.9
293 158 3.5
293 159 4.9
293 160 5.6
293 161 1.1
293 162 9.1
293 163 2.0
293 164 2.2
293 165 0.2
293 166 5.5
293 167 7.5
293 168 4.7
293 169 1.0
293 170 1.0
293 171 6.8
293 172 9.4
293 173 9.9
293 174 7.5
293 175 4.0
293 176 5.5
293 177 7.3
293 178 2.9
293 179 4.2
293 180 8.8
293 181 0.1
293 182 3.6
293 183 0.9
