200 200
163 171 2.7
163 172 1.6
163 173 8.3
163 174 2.7
163 175 7.1
163 176 5.4
163 177 1.8
163 178 9.5
163 179 2.8
163 180 7.2
163 181 9.9
163 182 5.0
163 183 3.7
163 184 10.0
163 185 3.2
163 186 9.1
163 187 0.9
163 188 7.1
163 189 3.2
163 190 5.3
163 191 9.5
163 192 4.3
163 193 3.5
163 194 5.8
163 196 8.5
163 197 8.9
163 198 4.4
163 199 9.7
163 200 9.4
164 1 2.4
164 2 2.4
164 3 1.0
164 4 0.8
164 5 5.1
164 6 8.1
164 7 6.2
164 8 6.9
164 9 7.5
164 10 8.9
164 11 4.1
164 12 7.4
164 13 3.9
164 14 7.8
164 15 7.4
164 16 7.1
164 17 6.9
164 18 8.3
164 19 4.2
164 21 3.6
164 22 3.7
164 23 4.4
164 24 7.1
164 25 9.5
164 26 4.4
164 27 5.5
164 28 8.4
164 29 8.8
164 30 5.3
164 31 7.8
164 32 1.2
164 33 7.7
164 34 8.7
164 35 2.0
164 36 2.8
164 37 6.8
164 38 8.2
164 39 9.7
164 40 4.3
164 41 7.1
164 42 3.7
164 43 1.7
164 44 1.0
164 45 1.5
164 46 9.1
164 47 8.1
164 48 8.4
164 49 7.4
164 50 2.2
164 51 8.5
164 52 1.0
164 53 5.9
164 54 2.9
164 55 8.1
164 56 5.4
164 57 7.3
164 58 3.6
164 59 3.8
164 60 6.0
164 61 8.9
164 62 1.5
164 63 7.3
164 64 6.6
164 65 0.2
164 66 9.3
164 67 9.4
164 68 7.0
164 69 7.4
164 70 9.1
164 71 1.3
164 72 4.5
164 73 2.8
164 74 3.1
164 75 5.5
164 76 4.3
164 77 2.2
164 78 3.6
164 79 2.7
164 80 9.6
164 81 5.8
164 82 1.2
164 83 0.7
164 84 1.7
164 85 4.1
164 86 8.7
164 87 7.1
164 88 1.3
164 89 2.4
164 90 0.8
164 91 7.4
164 92 1.2
164 93 2.4
164 94 4.6
164 95 7.9
164 96 2.6
164 97 3.9
164 98 7.2
164 99 9.6
164 100 1.3
164 101 6.3
164 102 1.0
164 103 5.9
164 104 9.1
164 105 4.0
164 106 1.4
164 107 3.4
164 108 6.2
164 109 5.0
164 110 6.1
164 111 5.9
164 112 0.8
164 113 7.3
164 114 6.5
164 115 2.5
164 116 1.4
164 117 5.3
164 118 9.5
164 119 2.7
164 120 7.6
164 121 0.4
164 122 0.1
164 123 8.9
164 124 2.7
164 125 4.8
164 126 6.7
164 127 5.3
164 128 8.7
164 129 4.0
164 130 4.9
164 131 10.0
164 132 0.3
164 133 5.9
164 134 5.9
164 135 9.4
164 136 10.0
164 137 7.2
164 138 2.7
164 139 6.2
164 140 2.2
164 141 8.9
164 142 2.1
164 143 2.9
164 144 6.2
164 145 8.6
164 146 5.4
164 147 7.6
164 148 3.9
164 149 4.9
164 150 0.3
164 151 1.6
164 152 5.3
164 153 0.4
164 154 0.5
164 155 8.1
164 156 5.2
164 157 7.2
164 158 3.4
164 159 3.9
164 160 1.2
164 161 8.3
164 162 3.9
164 163 1.5
164 164 4.3
164 165 9.7
164 166 0.8
164 167 4.2
164 168 6.9
164 169 3.6
164 170 0.4
164 171 9.1
164 172 2.4
164 173 2.5
164 174 2.1
164 175 8.6
164 176 1.1
164 177 7.5
164 178 6.2
164 179 5.1
164 180 2.4
164 181 6.5
164 182 6.6
164 183 7.8
164 184 6.9
164 185 7.1
164 186 5.8
164 187 2.1
164 188 4.3
164 189 9.2
164 190 6.0
164 191 5.5
164 192 7.6
164 193 9.9
164 194 6.9
164 195 1.8
164 196 9.6
164 197 7.7
164 198 6.1
164 199 6.5
164 200 1.3
165 1 6.5
165 2 5.7
165 3 3.7
165 4 9.0
165 5 7.7
165 6 2.3
165 7 0.1
165 8 5.2
165 9 8.5
165 10 5.2
165 11 7.6
165 12 5.0
165 13 1.8
165 14 5.4
165 15 2.0
165 16 8.9
165 17 1.2
165 18 4.1
165 19 3.2
165 20 0.4
165 22 8.7
165 23 8.0
165 24 10.0
165 25 5.6
165 26 9.8
165 27 9.5
165 28 3.4
165 29 5.9
165 30 6.1
165 31 4.7
165 32 2.3
165 33 1.7
165 34 8.4
165 35 1.3
165 36 9.4
165 37 0.7
165 38 1.5
165 39 4.7
165 40 9.3
165 41 6.7
165 42 2.3
165 43 4.3
165 44 8.5
165 45 7.7
165 46 6.2
165 47 7.5
165 48 8.9
165 49 0.3
165 50 0.7
165 51 9.3
165 52 0.4
165 53 9.4
165 54 7.3
165 55 0.4
165 56 5.0
165 57 7.1
165 58 9.9
165 59 8.4
165 60 3.0
165 61 6.0
165 62 3.0
165 63 5.3
165 64 7.7
165 65 1.5
165 66 6.6
165 67 7.1
165 68 2.2
165 69 8.1
165 70 1.8
165 71 1.5
165 72 4.8
165 73 4.1
165 74 5.8
165 75 3.3
165 76 1.7
165 77 2.0
165 78 0.7
165 79 0.6
165 80 2.4
165 81 1.4
165 82 9.9
165 83 2.8
165 84 0.8
165 85 7.1
165 86 3.2
165 87 5.8
165 88 4.2
165 89 3.1
165 90 4.1
165 91 7.2
165 92 9.1
165 93 7.2
165 94 2.5
165 95 6.8
165 96 8.6
165 97 9.1
165 98 4.0
165 99 0.8
165 100 7.2
165 101 5.8
165 102 2.3
165 103 2.0
165 104 9.9
165 105 8.1
165 106 5.3
165 107 1.6
165 109 6.0
165 110 2.2
165 111 2.4
165 112 7.4
165 113 2.1
165 114 5.2
165 115 8.2
165 116 9.2
165 117 8.4
165 118 3.9
165 119 3.4
165 120 1.6
165 121 8.1
165 122 0.6
165 123 0.7
165 124 5.2
165 125 3.1
165 126 7.5
165 127 3.9
165 128 2.2
165 129 1.5
165 130 4.7
165 131 9.4
165 132 7.3
165 133 7.0
165 134 1.4
165 135 7.1
165 136 5.0
165 137 6.7
165 138 8.7
165 139 5.1
165 140 2.7
165 141 0.9
165 142 7.5
165 144 2.9
165 145 2.7
165 146 8.2
165 147 2.1
165 148 1.1
165 149 2.2
165 150 5.6
165 151 2.7
165 152 0.3
165 153 6.2
165 154 3.4
165 155 5.5
165 156 9.2
165 157 0.9
165 158 9.4
165 159 1.4
165 160 2.4
165 161 4.0
165 162 0.9
165 163 9.6
165 164 1.0
165 165 2.2
165 166 6.8
165 167 6.0
165 168 8.9
165 169 5.5
165 170 1.1
165 171 1.6
165 172 6.4
165 173 8.6
165 174 1.6
165 175 9.3
165 176 1.3
165 177 9.9
165 178 1.4
165 179 2.5
165 180 2.1
165 181 7.0
165 182 5.1
165 183 2.3
165 184 3.1
165 185 8.5
165 186 7.8
165 187 2.4
165 188 9.4
165 189 7.2
165 190 3.8
165 191 1.7
165 192 1.2
165 193 4.7
165 194 1.4
165 195 2.3
165 196 6.9
165 197 8.1
165 198 8.3
165 199 5.8
165 200 3.6
166 1 9.4
166 2 7.4
166 3 9.9
166 4 8.0
166 5 9.0
166 6 9.2
166 7 9.3
166 8 8.9
166 9 0.7
166 10 1.8
166 11 1.0
166 12 7.7
166 13 6.9
166 14 3.3
166 15 0.8
166 16 5.4
166 17 1.1
166 18 3.2
166 19 4.8
166 20 8.3
166 21 7.0
166 22 6.5
166 23 9.6
166 24 1.7
166 25 7.9
166 26 1.8
166 27 8.7
166 28 6.0
166 29 0.1
166 30 4.5
166 31 9.6
166 32 9.5
166 33 1.9
166 34 9.5
166 35 7.6
166 36 0.9
166 37 8.8
166 38 6.9
166 39 9.8
166 40 9.5
166 41 8.7
166 42 0.8
166 43 7.1
166 44 5.6
166 45 4.0
166 46 8.0
166 47 1.1
166 48 5.2
166 49 1.2
166 50 5.9
166 51 3.5
166 52 8.2
166 53 2.4
166 54 3.1
166 55 9.9
166 56 0.3
166 57 5.0
166 58 8.6
166 59 6.3
166 60 5.1
166 61 3.1
166 62 5.9
166 63 4.6
166 64 5.0
166 65 5.4
166 66 2.2
166 67 5.9
166 68 4.2
166 69 9.1
166 70 5.7
166 71 3.7
166 72 7.8
166 73 6.5
166 74 0.8
166 75 3.4
166 76 0.5
166 77 8.7
166 78 4.5
166 79 5.7
166 80 9.9
166 81 0.4
166 82 9.2
166 83 8.1
166 84 2.8
166 85 2.3
166 86 8.1
166 87 3.2
166 88 7.3
166 89 6.7
166 90 9.5
166 91 2.4
166 92 9.7
166 93 5.4
166 94 7.0
166 95 4.7
166 96 0.8
166 97 9.2
166 98 0.6
166 99 5.0
166 100 8.3
166 101 6.4
166 102 8.7
166 103 6.1
166 104 2.8
166 105 9.5
166 106 9.5
166 107 3.3
166 108 8.3
166 109 4.0
166 110 9.0
166 111 8.2
166 112 4.4
166 113 8.2
166 114 6.3
166 115 7.3
166 116 0.5
166 117 4.3
166 118 0.4
166 119 7.8
166 120 1.0
166 121 9.9
166 122 0.2
166 123 0.7
166 124 5.3
166 125 7.2
166 126 5.5
166 127 6.2
166 128 6.4
166 129 6.1
166 130 1.2
166 131 4.7
166 132 2.5
166 133 9.9
166 134 0.8
166 135 5.3
166 136 9.4
166 137 0.3
166 138 8.6
166 139 7.7
166 140 4.3
166 141 7.6
166 142 5.8
166 143 8.8
166 144 5.8
166 145 2.1
166 146 6.0
166 147 6.4
166 148 6.5
166 149 6.5
166 150 4.2
166 151 7.5
166 152 6.4
166 153 4.4
166 154 8.2
166 155 1.7
166 156 1.7
166 157 3.7
166 158 7.8
166 159 8.1
166 160 9.8
166 161 9.0
166 162 2.8
166 163 2.3
166 164 9.0
166 165 3.6
166 166 7.6
166 167 8.4
166 168 3.9
166 169 6.2
166 170 6.0
166 171 8.2
166 172 3.8
166 173 1.9
166 174 6.9
166 175 9.7
166 176 4.0
166 177 3.0
166 178 6.0
166 179 0.5
166 180 9.4
166 181 0.2
166 182 8.0
166 183 5.8
166 184 4.7
166 185 6.2
166 186 7.5
166 187 6.3
166 188 9.9
166 189 5.4
166 190 4.4
166 191 9.7
166 192 4.4
166 193 7.2
166 194 2.0
166 195 3.4
166 196 0.8
166 197 9.6
166 198 1.7
166 199 4.6
166 200 5.9
167 1 7.8
167 2 2.8
167 3 9.7
167 4 9.7
167 5 9.8
167 6 9.3
167 7 3.7
167 8 2.8
167 9 5.4
167 10 4.2
167 11 2.2
167 12 5.6
167 13 2.2
167 14 8.0
167 15 0.3
167 16 8.4
167 17 5.5
167 18 6.6
167 19 8.3
167 20 0.9
167 21 1.0
167 22 8.1
167 23 5.3
167 24 8.2
167 25 0.1
167 26 8.7
167 27 8.9
167 28 9.8
167 29 0.4
167 30 3.6
167 31 5.6
167 32 8.2
167 33 6.4
167 34 5.3
167 35 7.9
167 36 6.2
167 37 4.6
167 38 1.6
167 39 8.9
167 41 5.8
167 42 1.1
167 43 5.6
167 44 8.1
167 45 9.1
167 46 5.9
167 47 6.5
167 48 4.7
167 49 2.5
167 50 4.8
167 51 5.5
167 52 3.5
167 53 2.9
167 54 0.8
167 55 1.6
167 56 3.0
167 57 9.5
167 58 0.6
167 59 2.8
167 60 9.9
167 61 4.2
167 62 8.4
167 63 8.1
167 64 0.6
167 65 3.7
167 66 6.0
167 67 6.8
167 68 8.3
167 69 7.6
167 70 5.7
167 71 8.3
167 72 3.5
167 73 6.9
167 74 4.0
167 75 1.5
167 76 6.0
167 77 9.8
167 78 8.0
167 79 0.7
167 80 2.3
167 81 2.9
167 82 6.2
167 83 5.8
167 84 5.8
167 85 7.1
167 86 7.4
167 87 8.8
167 88 6.6
167 89 8.0
167 90 1.5
167 91 6.5
167 92 2.2
167 93 9.9
167 94 4.6
167 95 2.8
167 96 3.6
167 97 0.6
167 98 9.6
167 99 2.0
167 100 8.3
167 101 5.3
167 102 0.3
167 103 1.7
167 104 2.2
167 105 4.3
167 106 3.3
167 107 8.2
167 108 4.1
167 109 1.3
167 110 8.9
167 111 6.5
167 112 4.2
167 113 5.1
167 114 2.2
167 115 9.9
167 116 2.2
167 117 9.6
167 118 8.7
167 119 8.7
167 120 7.6
167 121 0.2
167 122 5.2
167 123 9.8
167 124 0.2
167 125 9.8
167 126 2.6
167 127 3.8
167 128 0.4
167 129 2.2
167 130 5.8
167 131 8.7
167 132 7.5
167 133 6.1
167 134 0.4
167 135 9.7
167 136 0.4
167 137 3.7
167 138 7.9
167 139 4.6
167 140 5.0
167 141 6.8
167 142 1.0
167 143 9.2
167 144 1.9
167 145 3.3
167 146 9.1
167 147 4.1
167 148 2.9
167 149 7.8
167 150 2.8
167 151 0.6
167 152 8.0
167 153 8.1
167 154 0.4
167 155 8.2
167 156 7.9
167 157 3.0
167 158 2.0
167 159 8.3
167 160 5.2
167 161 7.8
167 162 7.1
167 163 2.6
167 164 4.0
167 165 7.5
167 166 2.3
167 167 4.4
167 168 1.2
167 169 0.2
167 170 9.0
167 171 6.2
167 172 7.0
167 174 5.4
167 175 9.0
167 176 3.3
167 177 4.6
167 178 3.1
167 179 6.2
167 180 2.4
167 181 5.9
167 182 6.8
167 183 0.4
167 184 4.0
167 185 7.2
167 186 8.6
167 187 1.9
167 188 0.1
167 189 0.6
167 190 0.2
167 191 5.3
167 192 8.4
167 193 7.3
167 194 7.9
167 195 2.4
167 196 4.8
167 197 0.3
167 198 6.8
167 199 6.0
167 200 0.5
168 1 5.8
168 2 2.2
168 3 7.6
168 4 5.8
168 5 7.7
168 6 6.5
168 7 9.1
168 8 2.2
168 9 9.6
168 10 5.3
168 11 4.6
168 12 5.5
168 13 2.1
168 14 5.0
168 15 9.5
168 16 9.2
168 17 3.6
168 18 1.4
168 19 9.4
168 20 4.3
168 21 1.7
168 22 4.7
168 23 2.7
168 24 9.0
168 25 2.6
168 26 5.1
168 27 3.8
168 28 2.9
168 29 1.9
168 30 9.8
168 31 3.4
168 32 7.7
168 33 2.0
168 34 1.0
168 35 3.5
168 36 9.7
168 37 7.5
168 38 2.6
168 39 1.9
168 40 7.1
168 41 7.9
168 42 6.5
168 43 2.6
168 44 10.0
168 45 1.5
168 46 2.2
168 47 9.2
168 48 5.1
168 49 3.6
168 50 8.6
168 51 9.4
168 52 5.3
168 53 3.3
168 54 2.1
168 55 4.3
168 56 5.9
168 57 7.2
168 58 8.1
168 59 8.8
168 60 9.1
168 61 7.8
168 62 2.2
168 63 6.8
168 64 9.8
168 65 3.2
168 66 0.3
168 67 9.5
168 68 0.7
168 69 2.9
168 70 1.4
168 71 7.8
168 72 0.8
168 73 7.9
168 74 0.4
168 75 0.8
168 76 9.4
168 77 2.6
168 79 4.6
168 80 6.2
168 81 8.6
168 82 4.0
168 83 1.5
168 84 1.9
168 85 6.1
168 86 5.8
168 87 7.9
168 88 3.3
168 89 3.9
168 90 6.7
168 91 2.4
168 92 1.7
168 93 8.9
168 94 9.2
168 95 1.6
168 96 2.1
168 97 9.5
168 98 1.1
168 99 2.8
168 100 2.3
168 101 2.5
168 102 0.6
168 103 3.1
168 104 0.4
168 105 1.0
168 106 3.9
168 107 9.8
168 108 3.5
168 109 3.9
168 110 4.4
168 111 9.7
168 112 2.6
168 113 8.3
168 114 1.2
168 115 4.5
168 116 4.4
168 117 7.0
168 118 2.4
168 119 7.6
168 120 0.9
168 121 9.1
168 123 2.6
168 124 8.1
168 125 9.2
168 126 4.1
168 127 0.2
168 128 8.6
168 129 5.2
168 130 3.0
168 131 1.0
168 132 7.7
168 133 3.5
168 134 4.1
168 135 8.1
168 136 4.5
168 137 8.0
168 138 7.9
168 139 8.0
168 140 1.9
168 141 2.2
168 142 7.7
168 143 4.5
168 144 0.6
168 145 9.0
168 146 9.0
168 147 4.9
168 148 6.0
168 149 1.4
168 150 2.6
168 151 6.8
168 152 0.5
168 153 2.6
168 154 9.4
168 155 8.6
168 156 1.8
168 157 3.5
168 158 8.7
168 159 0.4
168 160 8.7
168 161 1.7
168 162 1.4
168 163 6.4
168 164 5.3
168 165 5.5
168 166 4.5
168 167 9.7
168 168 3.5
168 169 2.3
168 170 7.8
168 171 5.5
168 172 4.5
168 173 5.5
168 174 10.0
168 175 5.1
168 176 4.5
168 177 9.0
168 179 0.4
168 180 0.4
168 181 2.6
168 182 7.3
168 183 0.9
168 184 5.2
168 185 6.7
168 186 9.4
168 187 7.0
168 188 0.2
168 189 8.2
168 190 7.4
168 191 8.9
168 192 9.9
168 193 8.8
168 194 5.3
168 195 5.2
168 196 4.4
168 197 9.8
168 198 4.9
168 199 7.9
168 200 2.1
169 1 2.7
169 2 3.4
169 3 6.6
169 4 8.1
169 5 3.3
169 6 1.7
169 7 2.6
169 8 2.3
169 9 1.8
169 10 3.0
169 11 2.7
169 12 4.4
169 13 0.3
169 14 3.5
169 15 9.6
169 16 7.0
169 17 3.0
169 18 6.6
169 19 7.2
169 20 1.2
169 21 4.1
169 22 6.1
169 23 1.1
169 24 2.9
169 25 1.4
169 26 6.2
169 27 7.3
169 28 1.2
169 29 1.1
169 30 5.2
169 31 3.3
169 32 3.8
169 33 8.5
169 34 9.9
169 35 1.9
169 36 1.9
169 37 1.7
169 38 4.5
169 39 4.2
169 40 3.4
169 41 7.5
169 42 6.8
169 43 7.8
169 44 7.8
169 45 0.4
169 46 7.5
169 47 4.8
169 48 3.4
169 49 4.1
169 50 1.9
169 51 4.5
169 52 8.1
169 53 8.0
169 54 5.6
169 55 1.0
169 56 9.4
169 57 1.8
169 58 8.3
169 59 0.6
169 60 2.9
169 61 3.5
169 62 3.9
169 63 6.6
169 64 2.0
169 65 3.9
169 66 8.5
169 67 3.8
169 68 5.6
169 69 3.0
169 70 8.0
169 71 9.0
169 72 0.6
169 73 4.8
169 74 6.8
169 75 8.4
169 76 5.2
169 77 4.3
169 78 3.2
169 79 8.6
169 80 8.4
169 81 5.1
169 82 3.1
169 83 6.5
169 84 3.1
169 85 8.7
169 86 7.6
169 87 2.5
169 88 0.4
169 89 5.9
169 90 3.2
169 91 3.3
169 92 9.3
169 93 7.1
169 94 9.9
169 95 1.3
169 96 1.0
169 97 8.5
169 98 5.1
169 99 6.6
169 100 1.5
169 101 3.1
169 102 5.6
169 103 2.1
169 104 8.0
169 105 2.4
169 106 0.5
169 107 3.2
169 108 6.7
169 109 3.6
169 110 1.7
169 111 5.1
169 112 8.7
169 113 4.8
169 114 1.6
169 115 1.8
169 116 3.5
169 117 9.2
169 118 4.3
169 119 3.9
169 120 5.1
169 121 7.5
169 122 7.2
169 123 4.4
169 124 4.6
169 125 7.2
169 126 5.7
169 127 5.6
169 128 5.6
169 129 0.8
169 130 2.2
169 131 7.2
169 132 4.0
169 133 7.8
169 134 9.3
169 135 1.9
169 136 0.2
169 137 9.8
169 138 5.1
169 139 6.9
169 140 3.4
169 141 6.9
169 142 2.0
169 143 2.1
169 144 1.7
169 145 3.6
169 146 4.0
169 147 5.2
169 148 2.8
169 149 8.3
169 150 9.1
169 151 7.8
169 152 5.8
169 153 6.3
169 154 2.2
169 155 0.4
169 156 3.4
169 157 7.9
169 158 6.1
169 159 9.1
169 160 8.8
169 161 8.3
169 162 6.2
169 163 2.8
169 164 6.0
169 165 5.5
169 166 4.7
169 167 6.2
169 168 5.3
169 169 9.8
169 170 3.1
169 171 8.7
169 172 6.7
169 173 5.1
169 174 0.8
169 175 8.4
169 176 8.7
169 177 4.8
169 178 3.5
169 179 1.5
169 180 3.1
169 181 2.6
169 182 9.3
169 183 8.9
169 184 8.9
169 185 1.6
169 186 9.3
169 187 2.3
169 188 9.5
169 189 5.4
169 190 1.4
169 191 8.3
169 192 3.6
169 193 7.6
169 194 1.1
169 195 9.7
169 196 3.1
169 197 5.8
169 198 5.9
169 199 8.4
169 200 5.6
170 1 9.0
170 2 7.1
170 3 2.3
170 4 4.1
170 5 8.0
170 6 0.7
170 7 2.8
170 8 2.8
170 9 4.3
170 10 4.3
170 11 5.9
170 12 6.8
170 13 3.6
170 14 4.8
170 15 5.7
170 16 5.2
170 17 4.1
170 18 8.0
170 19 4.7
170 20 9.5
170 21 9.4
170 22 3.0
170 23 3.1
170 24 7.0
170 25 4.1
170 26 2.8
170 28 9.9
170 29 8.7
170 30 8.5
170 31 5.5
170 32 7.7
170 33 5.7
170 34 7.9
170 35 1.8
170 36 3.7
170 37 8.6
170 38 4.6
170 39 6.5
170 40 2.9
170 41 8.9
170 42 2.3
170 43 9.7
170 44 2.6
170 45 7.1
170 46 5.4
170 47 7.8
170 48 1.2
170 49 3.4
170 50 2.5
170 51 0.7
170 52 2.8
170 53 5.6
170 54 3.9
170 55 9.7
170 56 9.7
170 57 6.7
170 58 9.8
170 59 9.6
170 60 5.4
170 61 8.3
170 62 5.1
170 63 3.1
170 64 4.0
170 65 3.0
170 66 5.0
170 67 7.7
170 68 1.6
170 69 9.6
170 70 4.1
170 71 4.5
170 72 8.6
170 73 6.5
170 74 4.2
170 75 1.1
170 76 3.6
170 77 9.6
170 78 8.9
170 79 4.8
170 80 3.0
170 81 1.5
170 82 5.6
170 83 5.7
170 84 7.0
170 85 9.5
170 86 5.5
170 87 6.7
170 88 6.2
170 89 5.3
170 90 6.3
170 91 1.6
170 92 3.6
170 93 1.4
170 94 4.7
170 95 7.6
170 96 4.4
170 97 9.7
170 98 5.3
170 99 6.0
170 100 9.3
170 101 9.5
170 102 0.5
170 103 7.9
170 104 5.9
170 105 4.7
170 106 9.1
170 107 9.5
170 108 4.2
170 109 8.0
170 110 4.4
170 111 7.2
170 112 9.4
170 113 9.9
170 114 3.0
170 115 6.4
170 116 9.4
170 117 8.4
170 118 3.1
170 119 5.6
170 120 3.7
170 121 9.4
170 122 7.2
170 123 7.3
170 124 0.8
170 125 1.9
170 126 4.9
170 127 5.2
170 128 1.7
170 129 0.3
170 130 1.2
170 131 1.0
170 132 9.7
170 133 1.7
170 134 8.9
170 135 5.7
170 136 6.3
170 137 8.0
170 138 5.2
170 139 0.6
170 140 6.0
170 141 9.6
170 142 7.8
170 143 5.4
170 144 9.5
170 145 0.8
170 146 1.9
170 147 8.9
170 148 9.2
170 149 5.0
170 150 4.5
170 151 2.8
170 152 4.4
170 153 1.7
170 154 0.1
170 155 5.1
170 156 3.6
170 157 5.1
170 158 0.3
170 159 5.3
170 160 5.3
170 161 1.5
170 162 6.3
170 163 5.1
170 164 3.1
170 165 5.2
170 166 0.7
170 167 9.5
170 168 3.2
170 169 5.9
170 171 9.2
170 172 5.5
170 173 7.9
170 174 4.6
170 175 5.0
170 176 8.6
170 177 6.5
170 178 3.9
170 179 7.8
170 180 1.5
170 181 8.4
170 182 0.6
170 183 5.9
170 184 0.2
170 185 0.8
170 186 1.0
170 187 3.8
170 188 5.8
170 189 1.3
170 190 9.1
170 191 1.2
170 192 2.7
170 193 5.4
170 194 6.2
170 195 5.9
170 196 0.7
170 197 6.9
170 198 5.4
170 199 3.9
170 200 2.9
171 1 5.4
171 2 3.1
171 3 8.3
171 4 3.3
171 5 7.8
171 6 3.3
171 7 1.9
171 8 4.3
171 9 7.3
171 10 9.7
171 11 5.7
171 12 5.7
171 13 0.4
171 14 1.6
171 15 5.9
171 16 1.1
171 17 2.6
171 18 9.7
171 19 6.9
171 20 3.8
171 21 8.8
171 22 8.1
171 23 6.6
171 24 4.2
171 25 4.3
171 26 2.5
171 27 4.9
171 28 1.2
171 29 7.8
171 30 8.8
171 31 4.1
171 32 3.3
171 33 2.0
171 34 2.4
171 35 6.6
171 36 9.7
171 37 5.8
171 38 8.5
171 39 4.0
171 40 3.1
171 41 8.3
171 42 9.7
171 43 8.8
171 44 8.6
171 45 1.3
171 46 4.7
171 47 9.7
171 48 3.9
171 49 4.4
171 50 6.7
171 51 7.7
171 52 3.2
171 53 4.8
171 54 4.3
171 55 7.4
171 56 9.1
171 57 6.7
171 58 2.3
171 59 0.3
171 60 4.6
171 61 1.2
171 62 4.4
171 63 7.8
171 64 3.1
171 65 6.8
171 66 4.4
171 67 2.9
171 68 2.6
171 69 3.0
171 70 6.9
171 71 5.6
171 72 1.2
171 73 6.6
171 74 4.4
171 75 9.9
171 76 7.9
171 77 9.1
171 78 9.6
171 79 1.8
171 80 3.5
171 81 6.3
171 82 9.5
171 83 6.6
171 84 1.0
171 85 3.7
171 86 4.0
171 88 0.5
171 89 6.3
171 90 0.4
171 91 5.0
171 92 7.5
171 93 4.8
171 94 2.9
171 95 0.6
171 96 1.6
171 97 7.3
171 98 3.5
171 99 4.2
171 100 0.3
171 101 0.4
171 102 9.8
171 103 1.5
171 104 6.9
171 105 4.2
171 106 1.4
171 107 4.8
171 108 3.3
171 109 1.0
171 110 6.6
171 111 6.8
171 112 7.3
171 113 6.0
171 114 3.4
171 115 8.3
171 116 9.8
171 117 7.4
171 118 8.4
171 119 0.3
171 120 3.7
171 121 8.8
171 122 5.3
171 123 1.2
171 124 3.6
171 125 8.2
171 126 1.8
171 127 5.1
171 128 5.5
171 129 5.4
171 130 9.3
171 131 5.8
171 132 5.7
171 133 9.1
171 134 7.3
171 135 2.6
171 136 3.3
171 137 8.7
171 138 7.5
171 139 6.7
171 140 9.6
171 141 4.0
171 142 3.5
171 143 6.9
171 145 6.9
171 146 5.2
171 147 9.9
171 148 4.2
171 149 3.6
171 150 0.2
171 151 8.0
171 152 2.4
171 153 5.5
171 154 9.2
171 155 6.0
171 156 3.7
171 157 1.0
171 158 1.1
171 159 9.2
171 160 6.4
171 161 0.4
171 162 4.9
171 163 2.1
171 164 9.5
171 165 2.2
171 166 4.7
171 167 2.9
171 168 0.9
171 169 2.2
171 170 9.5
171 171 0.5
171 172 6.3
171 173 3.0
171 174 7.5
171 175 6.3
171 176 9.9
171 177 2.7
171 178 6.2
171 179 4.1
171 180 6.3
171 181 6.4
171 182 2.1
171 183 8.7
171 184 1.9
171 185 1.3
171 186 4.7
171 187 5.5
171 188 2.3
171 189 5.8
171 190 4.7
171 191 8.7
171 192 6.2
171 193 9.7
171 194 0.8
171 195 5.7
171 196 1.9
171 197 5.5
171 198 8.6
171 199 2.8
171 200 7.7
172 1 8.1
172 2 3.3
172 3 4.0
172 4 1.1
172 5 0.8
172 6 0.3
172 7 1.0
172 8 3.5
172 9 6.6
172 10 5.1
172 11 9.8
172 12 2.9
172 13 7.2
172 14 8.5
172 15 4.8
172 16 8.4
172 17 3.2
172 18 0.4
172 19 0.7
172 20 9.0
172 21 5.1
172 22 9.4
172 23 5.2
172 24 4.8
172 25 0.2
172 26 0.9
172 27 6.7
172 28 5.7
172 29 9.5
172 30 9.5
172 31 3.4
172 32 7.6
172 33 2.8
172 34 7.4
172 35 8.7
172 36 3.6
172 37 7.7
172 38 9.7
172 39 7.1
172 40 4.3
172 41 4.8
172 42 6.9
172 43 7.2
172 44 2.0
172 45 5.4
172 46 2.0
172 47 0.4
172 48 8.6
172 49 2.4
172 50 1.1
172 51 7.6
172 52 7.5
172 53 0.5
172 54 2.8
172 55 2.2
172 56 0.7
172 57 3.7
172 58 8.9
172 59 6.4
172 60 3.2
172 61 8.4
172 62 9.8
172 63 0.8
172 64 1.2
172 65 7.2
172 66 9.6
172 67 4.8
172 68 4.9
172 69 9.3
172 70 1.9
172 71 9.2
172 72 4.1
172 73 8.8
172 74 6.4
172 75 6.1
172 76 4.2
172 77 8.5
172 78 6.5
172 79 2.8
172 80 0.8
172 81 7.7
172 82 0.5
172 83 8.3
172 84 8.2
172 85 3.3
172 86 0.6
172 87 8.9
172 88 7.0
172 89 9.5
172 90 5.3
172 91 0.2
172 92 7.9
172 93 5.0
172 94 1.0
172 95 9.1
172 96 2.2
172 97 0.6
172 98 3.9
172 99 7.1
172 100 9.9
172 101 5.9
172 102 6.4
172 103 4.0
172 104 4.7
172 105 2.8
172 106 0.1
172 107 8.9
172 108 1.2
172 109 6.7
172 110 1.8
172 111 2.1
172 112 4.4
172 113 2.2
172 114 0.4
172 115 2.6
172 116 5.5
172 117 1.0
172 118 1.5
172 119 2.5
172 120 0.5
172 121 6.8
172 122 2.7
172 123 8.4
172 124 1.8
172 125 3.8
172 126 7.5
172 127 4.0
172 128 4.4
172 129 1.4
172 130 1.2
172 131 4.3
172 132 7.3
172 133 7.5
