600 600
539 364 6.5
539 365 4.5
539 366 6.6
539 367 8.9
539 368 2.2
539 369 5.8
539 370 0.6
539 371 6.4
539 372 2.1
539 373 3.8
539 374 5.2
539 375 9.8
539 376 2.4
539 377 7.7
539 378 6.3
539 379 3.3
539 380 8.5
539 382 3.8
539 383 3.8
539 384 7.9
539 385 4.0
539 386 2.7
539 387 4.2
539 388 1.0
539 389 5.3
539 390 5.2
539 391 2.0
539 392 3.7
539 393 3.2
539 394 3.6
539 395 0.2
539 396 7.7
539 397 0.2
539 398 9.0
539 399 9.9
539 400 6.0
539 401 9.6
539 402 6.3
539 403 8.0
539 404 3.4
539 405 1.5
539 406 7.8
539 407 5.9
539 408 9.2
539 409 4.2
539 410 9.1
539 411 7.7
539 412 4.2
539 413 2.9
539 414 1.5
539 415 2.1
539 416 7.0
539 417 4.2
539 418 6.3
539 419 8.0
539 420 9.4
539 421 1.4
539 422 10.0
539 423 3.1
539 424 4.6
539 425 3.6
539 426 3.3
539 427 2.3
539 428 3.8
539 429 2.3
539 430 2.2
539 431 9.7
539 432 2.0
539 433 8.4
539 434 7.8
539 435 5.4
539 436 9.9
539 437 5.6
539 438 1.3
539 439 9.1
539 440 9.8
539 441 0.4
539 442 6.7
539 443 3.9
539 444 3.3
539 445 8.2
539 446 6.0
539 447 0.3
539 448 2.3
539 449 2.3
539 450 8.2
539 451 1.8
539 452 3.7
539 453 8.2
539 454 4.9
539 455 8.3
539 456 1.8
539 457 8.2
539 458 0.6
539 459 5.5
539 460 0.5
539 461 2.8
539 462 5.3
539 463 2.5
539 464 1.2
539 465 3.0
539 466 7.9
539 467 1.1
539 468 8.6
539 469 9.2
539 470 0.1
539 471 8.4
539 472 9.6
539 473 6.9
539 474 2.3
539 475 2.9
539 476 5.1
539 477 8.4
539 478 3.2
539 479 7.4
539 480 0.7
539 481 1.4
539 482 9.2
539 483 4.4
539 484 9.6
539 485 4.1
539 486 2.7
539 487 1.4
539 488 2.3
539 489 3.3
539 490 6.9
539 491 2.8
539 492 6.1
539 493 2.1
539 494 5.3
539 495 7.3
539 496 5.2
539 497 3.3
539 498 8.3
539 499 3.8
539 500 2.5
539 501 8.5
539 502 2.2
539 503 2.0
539 504 5.3
539 505 4.6
539 506 4.9
539 507 0.4
539 508 3.0
539 509 8.1
539 510 7.8
539 511 3.6
539 512 9.5
539 513 7.0
539 514 8.0
539 515 9.1
539 516 1.0
539 517 0.8
539 518 0.5
539 519 3.3
539 520 4.1
539 521 7.4
539 522 6.1
539 523 0.2
539 524 9.5
539 525 1.5
539 526 7.4
539 527 4.7
539 528 4.7
539 529 5.8
539 530 8.5
539 531 7.2
539 532 4.3
539 533 0.7
539 534 9.3
539 535 9.6
539 536 5.3
539 537 4.2
539 538 10.0
539 539 8.3
539 540 2.3
539 541 7.8
539 542 1.9
539 543 1.8
539 544 4.7
539 545 9.9
539 546 0.9
539 547 5.7
539 548 0.7
539 549 1.4
539 550 9.0
539 551 4.8
539 552 8.7
539 553 5.2
539 554 4.9
539 555 8.2
539 556 6.6
539 557 2.4
539 558 2.9
539 559 1.4
539 560 8.2
539 561 1.4
539 562 8.6
539 563 2.4
539 564 2.2
539 565 7.9
539 566 2.0
539 567 7.5
539 568 2.0
539 569 2.0
539 570 5.7
539 571 4.3
539 572 9.8
539 573 7.6
539 574 6.1
539 575 4.5
539 576 7.6
539 577 6.9
539 578 0.2
539 579 8.2
539 580 8.3
539 581 9.3
539 582 3.0
539 583 7.0
539 584 4.5
539 585 7.9
539 586 5.3
539 587 1.1
539 588 0.3
539 589 8.2
539 590 2.5
539 591 8.5
539 592 9.6
539 593 1.1
539 594 0.9
539 595 1.8
539 596 9.0
539 597 2.9
539 598 9.3
539 599 1.0
539 600 4.9
540 1 5.1
540 2 5.3
540 3 4.7
540 4 2.7
540 5 1.4
540 6 9.2
540 7 0.2
540 8 8.4
540 9 9.4
540 10 8.5
540 11 6.7
540 12 8.7
540 13 1.5
540 14 3.7
540 15 3.2
540 16 9.4
540 17 8.9
540 18 4.3
540 19 9.7
540 20 7.1
540 21 6.8
540 22 8.2
540 23 6.8
540 24 7.9
540 25 9.1
540 26 8.6
540 27 6.9
540 28 2.0
540 29 7.9
540 30 7.9
540 31 6.8
540 32 2.9
540 33 3.3
540 34 1.5
540 35 5.6
540 36 4.7
540 37 0.7
540 38 5.9
540 39 3.0
540 41 4.3
540 42 9.7
540 43 8.8
540 44 5.8
540 45 3.4
540 46 2.0
540 47 5.2
540 48 2.3
540 49 6.2
540 50 5.0
540 51 9.4
540 52 3.1
540 53 3.2
540 54 6.2
540 55 1.0
540 56 2.2
540 57 4.7
540 58 7.9
540 59 4.2
540 60 2.6
540 61 5.8
540 62 1.0
540 63 5.6
540 64 9.1
540 65 2.5
540 66 1.2
540 67 3.8
540 68 3.2
540 69 7.0
540 70 6.8
540 71 3.3
540 72 1.4
540 73 6.5
540 74 2.1
540 75 7.2
540 76 9.9
540 77 4.0
540 78 2.4
540 79 2.2
540 80 0.3
540 81 7.4
540 82 1.6
540 83 3.3
540 84 0.6
540 85 7.8
540 86 4.3
540 87 2.8
540 88 2.6
540 89 2.2
540 90 7.0
540 91 5.2
540 92 8.0
540 93 8.0
540 94 0.7
540 95 7.1
540 96 0.6
540 97 1.9
540 98 0.9
540 99 3.8
540 100 9.0
540 101 7.8
540 102 7.1
540 103 0.3
540 104 4.3
540 105 9.1
540 106 7.6
540 107 4.2
540 108 3.2
540 109 10.0
540 110 6.4
540 111 3.4
540 112 7.4
540 113 8.1
540 114 6.8
540 115 8.0
540 116 5.9
540 117 1.1
540 118 0.8
540 119 8.5
540 120 3.3
540 121 7.8
540 122 3.6
540 123 1.3
540 124 5.8
540 125 4.4
540 126 8.4
540 127 6.3
540 128 6.3
540 129 9.3
540 130 0.1
540 131 5.3
540 132 7.1
540 133 7.2
540 134 5.6
540 135 1.4
540 136 6.3
540 137 3.2
540 138 5.6
540 139 9.4
540 140 3.2
540 141 2.0
540 142 2.9
540 143 0.6
540 144 0.1
540 145 9.6
540 146 8.6
540 147 6.0
540 148 0.7
540 149 9.4
540 150 4.5
540 151 4.0
540 152 7.1
540 153 8.1
540 154 5.2
540 155 2.9
540 156 2.5
540 157 3.7
540 158 9.2
540 159 8.9
540 160 3.0
540 161 9.3
540 162 4.2
540 164 6.5
540 165 9.8
540 166 1.4
540 167 2.8
540 168 3.0
540 169 7.0
540 170 2.2
540 171 6.2
540 172 9.1
540 173 5.1
540 174 6.8
540 175 9.2
540 176 4.7
540 177 5.4
540 178 5.3
540 179 5.4
540 180 4.7
540 181 9.7
540 182 9.4
540 183 1.8
540 184 7.9
540 185 4.7
540 186 4.7
540 187 0.4
540 188 8.3
540 189 3.9
540 190 9.3
540 191 1.3
540 192 3.3
540 193 3.4
540 194 1.3
540 195 9.8
540 196 3.2
540 197 2.8
540 198 2.5
540 199 6.2
540 200 9.8
540 201 4.8
540 202 2.4
540 203 8.9
540 204 9.9
540 205 9.2
540 206 8.1
540 207 4.6
540 208 4.5
540 209 3.4
540 211 9.2
540 212 3.1
540 213 9.5
540 214 1.1
540 215 1.0
540 216 4.1
540 217 5.8
540 218 1.4
540 219 2.4
540 220 9.7
540 221 0.7
540 222 3.7
540 223 3.0
540 224 4.1
540 225 5.0
540 226 2.8
540 227 7.4
540 228 7.8
540 229 5.3
540 230 3.6
540 231 7.6
540 233 6.0
540 234 6.5
540 235 9.9
540 236 5.1
540 237 4.7
540 238 4.5
540 239 9.7
540 240 8.1
540 241 4.6
540 242 8.9
540 243 1.2
540 244 4.0
540 245 10.0
540 246 2.2
540 247 8.1
540 248 5.8
540 249 3.7
540 250 0.6
540 251 5.5
540 252 4.4
540 253 4.3
540 254 8.5
540 255 8.5
540 256 9.3
540 257 1.3
540 258 5.9
540 259 7.1
540 260 6.6
540 261 9.5
540 262 4.7
540 263 6.6
540 264 5.5
540 265 1.3
540 266 6.6
540 267 0.6
540 268 5.9
540 269 1.1
540 270 0.3
540 271 4.0
540 272 5.7
540 273 9.2
540 274 5.2
540 275 9.7
540 276 9.1
540 277 7.4
540 278 7.8
540 279 4.9
540 280 1.0
540 281 8.4
540 282 0.4
540 283 5.4
540 284 2.6
540 285 8.9
540 286 3.9
540 287 1.9
540 288 0.1
540 289 9.8
540 290 9.0
540 291 6.7
540 292 9.3
540 293 3.7
540 294 3.3
540 295 4.8
540 296 5.0
540 297 9.9
540 298 5.4
540 299 0.9
540 300 1.0
540 301 5.6
540 302 4.9
540 303 6.6
540 304 4.8
540 306 6.3
540 307 4.0
540 308 7.4
540 309 4.1
540 310 8.8
540 311 8.4
540 312 2.5
540 313 9.2
540 314 3.9
540 315 5.1
540 316 8.1
540 317 7.8
540 318 7.0
540 319 8.2
540 320 7.6
540 321 6.0
540 322 4.9
540 323 7.0
540 324 9.7
540 325 8.3
540 326 1.7
540 327 4.6
540 328 8.1
540 329 7.1
540 330 5.5
540 331 9.1
540 332 2.8
540 333 0.4
540 334 5.7
540 335 7.6
540 336 0.4
540 337 2.0
540 338 1.5
540 339 7.8
540 340 6.2
540 341 0.4
540 342 6.3
540 343 8.6
540 344 9.6
540 345 0.1
540 346 3.7
540 347 7.7
540 348 7.9
540 349 0.7
540 350 5.9
540 351 5.6
540 352 6.6
540 353 0.8
540 354 2.5
540 355 6.3
540 356 9.1
540 357 4.2
540 358 0.9
540 359 7.2
540 360 1.3
540 361 6.4
540 362 6.4
540 363 4.1
540 364 6.8
540 365 2.1
540 366 1.7
540 367 7.2
540 368 4.1
540 369 3.2
540 370 5.0
540 371 0.3
540 372 3.6
540 373 1.3
540 374 8.9
540 375 3.2
540 376 1.4
540 377 2.6
540 378 0.9
540 379 9.3
540 380 3.3
540 381 6.8
540 382 4.9
540 383 9.9
540 384 7.6
540 385 7.4
540 386 6.2
540 387 6.7
540 388 1.6
540 389 7.1
540 390 4.0
540 391 2.9
540 392 3.5
540 393 0.3
540 394 7.0
540 395 0.3
540 396 2.4
540 397 8.7
540 398 7.5
540 399 6.6
540 400 1.9
540 401 2.5
540 402 6.9
540 403 5.4
540 404 3.7
540 405 5.8
540 406 8.6
540 407 5.1
540 408 8.4
540 409 9.4
540 410 4.4
540 411 1.6
540 412 6.2
540 413 9.3
540 414 1.5
540 415 3.8
540 416 6.7
540 417 7.7
540 418 0.6
540 419 8.3
540 420 4.7
540 421 4.5
540 422 1.2
540 423 8.2
540 424 4.9
540 425 8.2
540 426 8.5
540 427 7.3
540 428 6.9
540 429 6.0
540 430 3.9
540 431 8.8
540 432 8.4
540 433 0.7
540 434 4.2
540 435 2.2
540 436 6.5
540 437 2.8
540 438 7.3
540 439 4.9
540 440 2.3
540 441 1.8
540 442 6.5
540 443 8.5
540 444 1.1
540 445 8.1
540 446 2.3
540 447 7.7
540 448 5.7
540 449 2.9
540 450 6.0
540 451 0.5
540 452 7.4
540 453 7.2
540 454 8.7
540 455 2.3
540 456 5.5
540 457 7.2
540 458 9.6
540 459 2.4
540 460 3.2
540 461 3.5
540 462 1.2
540 463 1.6
540 464 4.2
540 465 5.5
540 466 3.8
540 467 0.7
540 468 8.3
540 469 1.1
540 470 5.6
540 471 0.5
540 472 2.9
540 473 2.2
540 474 9.0
540 475 3.9
540 476 0.2
540 477 1.3
540 478 1.7
540 479 6.0
540 480 4.2
540 481 7.7
540 482 6.4
540 483 1.7
540 484 4.9
540 485 5.1
540 486 4.0
540 487 0.3
540 488 2.3
540 489 3.6
540 490 2.7
540 491 5.5
540 492 7.1
540 493 3.9
540 494 7.1
540 495 1.3
540 496 9.4
540 497 0.9
540 498 2.0
540 499 7.7
540 500 2.0
540 501 7.6
540 502 8.2
540 503 4.9
540 504 9.8
540 505 7.2
540 506 8.8
540 507 10.0
540 508 8.6
540 509 0.5
540 510 6.0
540 511 2.8
540 512 8.1
540 513 2.4
540 514 4.5
540 515 3.0
540 516 7.5
540 517 8.5
540 518 3.3
540 519 9.8
540 520 2.0
540 521 6.1
540 522 5.3
540 523 9.1
540 524 10.0
540 525 2.4
540 526 0.4
540 527 9.4
540 528 3.2
540 529 2.4
540 530 7.1
540 531 5.2
540 532 10.0
540 533 5.3
540 535 9.8
540 536 2.5
540 537 8.8
540 538 9.8
540 539 1.1
540 540 9.3
540 541 5.7
540 542 3.9
540 543 7.5
540 544 8.1
540 545 8.4
540 546 0.5
540 547 5.7
540 548 6.8
540 549 3.8
540 550 5.5
540 551 8.9
540 552 9.9
540 553 0.8
540 554 8.0
540 555 9.9
540 556 3.2
540 557 8.4
540 558 9.3
540 559 6.4
540 560 0.7
540 561 6.3
540 562 1.6
540 563 0.7
540 564 1.6
540 565 1.6
540 566 0.5
540 567 4.1
540 568 0.5
540 569 0.3
540 570 5.2
540 571 9.8
540 572 6.0
540 573 9.1
540 574 7.3
540 575 4.1
540 576 7.5
540 577 7.7
540 578 9.8
540 579 4.3
540 580 1.6
540 581 5.3
540 582 3.2
540 583 1.5
540 584 6.1
540 585 1.2
540 586 1.4
540 587 9.2
540 588 9.6
540 589 0.7
540 590 5.6
540 591 0.3
540 592 7.0
540 593 7.2
540 594 1.1
540 595 8.6
540 596 8.9
540 597 1.5
540 598 2.7
540 599 9.4
540 600 1.8
541 1 7.9
541 2 9.1
541 3 7.8
541 4 7.0
541 5 6.4
541 6 1.9
541 7 4.4
541 8 4.1
541 9 1.7
541 10 8.8
541 11 5.7
541 12 6.9
541 13 2.0
541 14 7.2
541 15 3.0
541 16 3.2
541 17 8.6
541 18 2.2
541 19 2.7
541 20 9.2
541 21 7.9
541 22 3.1
541 23 6.2
541 24 5.1
541 25 4.1
541 26 4.8
541 27 4.0
541 28 5.7
541 29 7.5
541 30 3.3
541 31 7.5
541 32 5.4
541 33 2.5
541 34 5.3
541 35 2.4
541 36 8.9
541 37 7.2
541 38 6.8
541 39 3.0
541 40 8.8
541 41 5.6
541 42 8.7
541 43 5.7
541 44 7.5
541 45 5.9
541 46 8.7
541 47 0.7
541 48 4.5
541 49 0.9
541 50 3.5
541 51 3.7
541 52 8.8
541 53 6.5
541 54 9.9
541 55 3.9
541 56 0.6
541 57 4.7
541 58 7.8
541 59 6.3
541 60 2.2
541 61 1.1
541 62 3.8
541 63 7.5
541 64 3.6
541 65 9.0
541 66 9.9
541 67 2.5
541 68 6.2
541 69 6.7
541 70 5.5
541 71 5.0
541 72 2.3
541 73 4.2
541 74 0.8
541 75 9.8
541 77 9.5
541 78 0.5
541 79 4.6
541 80 0.4
541 81 4.0
541 82 8.2
541 83 9.2
541 84 0.5
541 85 8.1
541 86 3.1
541 87 1.1
541 88 2.8
541 89 0.9
541 90 7.4
541 91 5.0
541 92 2.1
541 93 1.2
541 94 2.5
541 95 5.7
541 96 0.2
541 97 2.4
541 98 8.1
541 99 6.4
541 100 9.1
541 101 3.6
541 102 1.4
541 103 1.4
541 104 7.8
541 105 2.2
541 106 1.2
541 107 7.9
541 108 1.7
541 109 1.7
541 110 2.4
541 111 2.1
541 112 5.6
541 113 0.7
541 114 1.3
541 115 6.1
541 116 8.8
541 117 4.4
541 118 7.2
541 119 1.6
541 120 5.4
541 121 4.6
541 122 6.5
541 123 7.4
541 124 5.8
541 125 9.0
541 126 3.1
541 127 6.0
541 128 1.5
541 129 1.2
541 130 2.4
541 131 0.6
541 132 4.8
541 133 3.8
541 134 2.0
541 135 2.6
541 136 6.0
541 137 3.1
541 138 0.5
541 139 7.7
541 140 4.8
541 141 2.9
541 142 9.8
541 143 0.4
541 144 3.6
541 145 1.1
541 146 6.5
541 147 2.3
541 148 5.6
541 149 3.7
541 150 3.9
541 151 0.9
541 152 8.3
541 153 0.4
541 154 8.3
541 155 4.1
541 156 9.5
541 157 1.4
541 159 1.0
541 160 2.7
541 161 2.4
541 162 1.5
541 163 7.5
541 164 6.3
541 165 3.5
541 166 0.2
541 167 2.3
541 168 6.6
541 169 0.7
541 171 1.4
541 172 3.6
541 173 9.8
541 174 1.9
541 175 7.2
541 176 1.0
541 177 8.4
541 178 9.5
541 179 6.5
541 180 2.1
541 181 3.4
541 182 7.4
541 183 0.4
541 184 3.9
541 185 5.8
541 186 4.5
541 187 3.4
541 188 7.2
541 189 4.5
541 190 4.3
541 191 9.9
541 192 7.0
541 193 5.8
541 194 7.4
541 195 3.2
541 196 9.3
541 197 7.6
541 198 5.5
541 199 6.0
541 200 8.3
541 201 5.6
541 202 7.4
541 203 1.9
541 204 5.4
541 205 9.3
541 206 9.0
541 207 6.4
541 208 7.7
541 209 8.6
541 210 2.9
541 211 9.7
541 212 2.0
541 213 0.3
541 214 0.1
541 215 5.9
541 216 6.1
541 217 4.6
541 218 9.2
541 219 3.3
541 220 9.1
541 221 3.5
541 222 3.2
541 223 6.1
541 224 9.4
541 225 0.6
541 226 9.3
541 227 8.7
541 228 8.2
541 229 4.9
541 230 4.7
541 231 6.5
541 232 0.4
541 233 2.1
541 234 8.4
541 235 5.8
541 236 1.3
541 237 7.4
541 238 2.2
541 239 9.0
541 240 6.0
541 241 5.1
541 242 8.7
541 243 8.0
541 244 5.4
541 245 8.9
541 246 3.8
541 247 1.5
541 248 3.5
541 249 3.0
541 250 4.8
541 251 2.6
541 252 6.5
541 253 8.0
541 254 8.7
541 255 5.9
541 256 8.6
541 257 8.1
541 258 4.6
541 259 6.8
541 260 2.9
541 261 9.3
541 262 3.3
541 263 3.4
541 264 1.4
541 265 1.7
541 266 9.2
541 267 2.7
541 268 9.1
541 269 1.4
541 270 1.7
541 271 5.0
541 272 6.6
541 273 0.4
541 274 3.0
541 275 2.0
541 276 9.3
541 277 6.8
541 278 3.5
541 279 2.8
541 280 9.8
541 281 8.3
541 282 5.4
541 283 6.4
541 284 6.3
541 285 4.2
541 286 2.3
541 287 4.9
541 288 2.2
541 289 6.9
541 290 1.7
541 291 5.1
541 292 6.2
541 293 5.0
541 294 8.5
541 295 7.5
541 296 6.6
541 297 7.7
541 298 0.2
541 299 5.7
541 300 9.2
541 301 1.9
541 302 0.7
541 303 5.7
541 304 2.3
541 305 3.7
541 306 7.7
541 307 1.6
541 308 0.5
541 309 1.2
541 310 4.4
541 311 0.4
541 312 9.5
541 313 9.8
541 314 6.8
541 315 5.8
541 316 4.0
541 317 9.1
541 318 0.6
541 319 6.2
541 320 6.0
541 321 2.3
541 322 1.3
541 323 2.2
541 324 7.2
541 325 9.8
541 326 9.7
541 327 3.9
541 328 7.6
541 329 9.9
541 330 9.6
541 331 6.7
541 332 1.8
541 333 0.3
541 334 2.4
541 335 4.2
541 336 4.0
541 337 0.1
541 338 5.8
541 339 4.6
541 340 1.3
541 341 0.2
541 342 4.9
541 343 0.8
541 344 10.0
541 345 1.7
541 346 6.6
541 347 4.0
541 348 0.7
541 349 7.2
541 350 0.1
541 351 6.7
541 352 9.5
541 353 1.5
541 354 8.9
541 355 6.7
541 356 1.3
541 357 8.6
541 358 0.6
541 359 8.8
541 360 8.5
541 361 0.2
541 362 5.6
541 363 0.3
541 364 0.5
541 365 8.0
541 366 4.5
541 367 4.5
541 368 8.1
541 369 0.2
541 370 9.1
541 371 9.5
541 372 0.4
541 373 4.0
541 374 0.3
541 375 0.4
541 376 5.7
541 377 6.9
541 378 4.4
541 379 6.4
541 380 4.1
541 381 4.5
541 382 3.1
541 383 3.5
541 384 6.0
541 385 2.0
541 386 0.3
541 387 7.3
541 388 0.6
541 389 0.9
541 390 6.1
541 391 9.0
541 392 1.1
541 393 1.7
541 394 9.4
541 395 1.5
541 396 9.7
541 397 3.9
541 398 6.0
541 399 7.8
541 400 4.1
541 401 5.1
541 402 7.2
541 403 4.5
541 404 9.1
541 405 7.5
541 406 4.9
541 407 4.8
541 408 4.4
541 409 9.3
541 410 1.2
541 411 8.4
541 412 3.8
541 413 4.4
541 414 2.0
541 415 9.8
541 416 6.4
541 417 2.2
541 418 7.0
541 419 6.9
541 420 3.1
541 421 3.1
541 422 6.0
541 423 4.2
541 424 4.8
541 425 5.3
541 426 5.7
541 427 4.5
541 428 9.2
541 429 1.7
541 430 2.3
541 431 3.3
541 432 6.8
541 433 9.5
541 434 7.8
541 435 5.9
541 436 7.0
541 437 2.7
541 438 0.7
541 439 1.4
541 440 2.0
541 441 1.9
541 442 9.8
541 443 5.7
541 444 6.3
541 445 1.7
541 446 5.5
541 447 2.6
541 448 4.0
541 449 2.5
541 450 9.5
541 451 7.1
541 452 5.7
541 453 5.5
541 454 1.3
541 455 0.5
541 456 0.8
541 457 7.0
541 458 5.0
541 459 10.0
541 460 8.7
541 461 7.2
541 462 3.2
541 463 5.5
541 464 6.7
541 465 1.0
541 466 1.4
541 467 3.7
541 468 3.7
541 469 2.1
541 470 5.1
541 471 5.7
541 472 4.0
541 473 4.9
541 474 1.4
541 475 0.3
541 476 6.6
541 477 6.9
541 478 2.9
541 479 0.6
541 480 9.4
541 481 2.5
541 482 7.7
541 483 5.1
541 484 7.9
541 485 8.9
541 486 5.6
541 487 8.7
541 488 5.9
541 489 0.6
541 490 8.7
541 491 4.6
541 492 7.8
541 493 2.0
541 495 4.5
541 496 3.0
541 497 1.5
541 498 8.2
541 499 6.7
541 500 3.6
541 501 3.3
541 502 2.4
541 503 7.6
541 504 8.2
541 505 3.8
541 506 7.9
541 507 4.8
541 508 0.7
541 509 0.8
541 510 5.4
541 511 0.2
541 512 3.3
541 513 3.1
541 514 5.3
541 515 1.2
541 516 2.0
541 517 0.9
541 518 9.9
541 519 7.9
541 520 1.5
541 521 8.7
541 522 2.4
541 523 9.3
541 524 0.6
541 525 2.5
541 526 3.8
541 527 3.6
541 528 4.0
541 529 2.0
541 530 0.3
541 531 7.6
541 532 5.3
541 533 2.7
541 534 5.2
541 535 3.5
541 536 6.5
541 537 3.1
541 538 8.3
541 539 7.2
541 540 3.9
541 541 3.7
541 542 7.3
541 543 7.2
541 544 6.7
541 545 2.6
541 546 8.4
541 547 8.7
541 548 3.5
541 549 8.4
541 550 6.6
541 551 4.9
541 552 7.0
541 553 9.0
541 554 4.2
541 555 7.6
541 556 1.5
541 557 8.0
541 558 1.2
541 559 5.5
541 560 10.0
541 561 1.5
541 562 3.1
541 563 5.3
541 564 4.2
541 565 8.3
541 566 8.7
541 567 0.7
541 568 1.4
541 569 7.0
541 570 7.8
541 571 5.3
541 572 0.7
541 573 5.2
541 574 2.5
541 575 7.4
541 576 7.7
541 577 0.9
541 578 6.1
541 579 1.2
541 580 9.3
541 581 2.7
541 582 6.1
541 583 6.3
541 584 1.7
541 585 0.3
541 586 3.9
541 587 3.2
541 588 8.3
541 589 5.2
541 590 8.7
541 591 8.2
541 592 6.7
541 593 1.8
541 594 3.5
541 595 0.9
541 597 2.2
541 598 1.6
541 599 1.4
541 600 9.3
542 1 9.5
542 2 6.7
542 3 9.9
542 4 4.6
542 5 9.2
542 6 7.3
542 7 2.4
542 8 0.1
542 9 3.4
542 10 3.6
542 11 9.4
542 12 6.1
542 13 9.7
542 14 5.6
542 15 7.7
542 17 9.6
542 18 0.9
542 19 8.3
542 20 4.7
542 21 9.6
542 22 6.6
542 23 1.5
542 24 1.4
542 26 2.4
542 27 1.4
542 28 2.3
542 29 4.0
542 30 2.8
542 31 1.5
542 32 3.5
542 33 9.5
542 34 1.5
542 35 8.1
542 36 8.7
542 37 8.8
542 38 0.5
542 39 8.8
542 40 2.2
542 41 4.1
542 42 8.2
542 43 8.2
542 44 3.8
542 45 3.8
542 46 6.0
542 47 3.9
542 48 3.4
542 49 6.9
542 50 2.2
542 51 8.1
542 52 6.5
542 53 8.7
542 54 9.6
542 55 7.8
542 56 8.8
542 57 2.0
542 58 9.2
542 59 1.1
542 60 6.0
542 61 2.0
542 62 2.6
542 63 9.5
542 64 1.6
542 65 4.0
542 66 7.6
542 67 0.3
542 68 2.8
542 69 8.1
542 70 9.1
542 71 5.0
542 72 2.2
542 73 7.3
542 74 3.3
542 75 6.0
542 76 1.1
542 77 9.2
542 78 9.8
542 79 4.5
542 80 6.1
542 81 2.0
542 82 2.7
542 83 2.6
542 84 0.7
542 85 2.3
542 86 0.4
542 87 9.5
542 88 4.2
542 89 9.6
542 90 0.6
542 91 0.2
542 92 1.7
542 93 3.2
542 94 9.7
542 95 3.3
542 96 7.2
542 97 7.3
542 98 3.5
542 100 5.4
542 101 2.6
542 102 5.0
542 103 7.6
542 104 9.9
542 105 8.3
542 106 3.5
542 107 1.1
542 108 7.5
542 109 3.3
542 110 5.6
542 111 3.6
542 112 5.3
542 113 8.3
542 114 6.2
542 115 6.1
542 116 0.5
542 117 6.6
542 118 5.6
542 119 4.8
542 120 6.2
542 121 6.2
542 122 5.0
542 123 7.9
542 124 9.3
542 125 4.7
542 126 1.2
542 127 6.5
542 128 2.0
542 129 4.7
542 130 6.6
542 131 7.4
542 132 7.4
542 133 1.6
542 134 5.0
542 135 7.3
542 136 9.9
542 137 8.5
542 138 8.4
542 139 7.4
542 140 1.8
542 141 4.0
542 142 1.0
542 143 7.2
542 144 2.3
542 145 7.2
542 146 3.3
542 147 2.8
542 148 3.8
542 149 8.9
542 150 7.6
542 151 10.0
542 152 5.1
542 153 2.6
542 154 7.9
542 155 4.4
542 156 7.3
542 157 9.1
542 158 0.9
542 159 9.3
542 160 3.8
542 161 7.5
542 162 6.8
542 163 1.1
542 164 9.1
542 165 1.8
542 166 8.4
542 167 9.0
542 168 0.3
542 169 6.8
542 170 6.5
542 171 2.1
542 172 0.8
542 173 7.5
542 174 9.3
542 175 3.0
542 176 4.7
542 177 2.5
542 178 5.8
542 179 8.5
542 180 1.4
542 181 3.4
542 182 8.5
542 183 6.5
542 184 6.0
542 185 6.4
542 186 0.9
542 187 3.3
542 188 5.4
542 189 1.8
542 190 2.6
542 191 9.2
542 192 9.3
542 193 9.4
542 194 0.3
542 195 8.4
542 196 1.2
542 197 8.7
542 198 7.4
542 199 1.5
542 200 5.5
542 201 3.9
542 202 3.6
542 203 6.3
542 204 1.4
542 205 2.8
542 206 9.3
542 207 6.1
542 208 5.4
542 209 5.2
542 210 4.5
542 211 6.8
542 212 8.6
542 213 3.0
542 214 3.3
542 215 4.6
542 216 9.4
542 217 4.2
542 218 7.9
542 219 4.8
542 220 5.9
542 221 0.5
542 222 4.0
542 223 5.2
542 224 9.9
542 225 4.3
542 226 3.6
542 227 1.1
542 228 3.1
542 229 1.1
542 230 2.6
542 231 8.6
542 232 4.9
542 233 6.1
542 234 4.9
542 235 6.3
542 236 9.0
542 237 4.2
542 238 2.4
542 239 4.4
542 240 9.4
542 241 6.9
542 242 1.2
542 243 8.0
542 244 9.9
542 245 4.5
542 246 2.6
542 247 9.3
542 248 8.6
542 249 0.5
542 250 4.1
542 251 4.6
542 252 1.0
542 253 8.1
542 254 9.8
542 255 0.9
542 256 2.4
542 257 3.4
542 258 2.1
542 259 5.5
542 260 4.5
542 261 4.6
542 262 4.1
542 263 9.4
542 264 0.8
542 265 9.0
542 266 5.7
542 267 9.8
542 268 3.2
542 269 8.1
542 270 4.1
542 271 2.6
542 272 5.0
542 273 5.3
542 274 0.6
542 275 5.0
542 276 9.8
542 277 3.2
542 278 4.3
542 279 8.4
542 280 3.6
542 281 8.4
542 282 3.0
542 283 4.6
542 284 6.5
542 285 2.8
542 286 5.5
542 287 8.9
542 288 6.2
542 289 7.6
542 290 4.4
542 291 0.7
542 292 2.2
542 293 8.4
542 294 0.1
542 295 3.0
542 296 7.4
542 297 5.9
542 298 2.7
542 299 0.6
542 300 4.0
542 301 6.9
542 302 3.2
542 303 9.1
542 304 2.2
542 305 3.8
542 306 4.0
542 307 1.9
542 308 6.9
542 309 8.3
542 310 0.3
542 311 0.5
542 312 6.6
542 313 3.3
542 314 5.1
542 315 3.1
542 316 6.0
542 317 0.6
542 318 2.0
542 319 2.2
542 320 8.2
542 321 6.3
542 322 2.9
542 323 0.4
542 324 4.8
542 325 3.1
542 326 3.4
542 327 2.2
