600 600
447 495 9.1
447 496 1.3
447 497 5.3
447 498 8.3
447 499 1.3
447 500 7.2
447 501 6.7
447 502 1.8
447 503 1.6
447 504 3.7
447 505 4.5
447 506 3.5
447 507 5.8
447 508 6.6
447 509 3.6
447 510 7.5
447 511 9.8
447 512 2.6
447 513 4.6
447 514 2.2
447 515 9.1
447 516 3.2
447 517 2.8
447 518 3.1
447 519 5.8
447 520 3.1
447 521 5.6
447 522 0.8
447 523 3.5
447 524 6.9
447 525 6.8
447 526 2.6
447 527 8.2
447 528 2.1
447 529 0.9
447 530 9.5
447 531 9.3
447 532 7.6
447 533 1.4
447 534 0.9
447 535 1.3
447 536 5.9
447 537 4.4
447 538 7.1
447 539 2.5
447 540 8.0
447 541 4.6
447 542 2.2
447 543 0.6
447 544 9.3
447 545 4.5
447 546 9.7
447 547 2.5
447 548 7.3
447 549 2.8
447 550 8.3
447 551 0.4
447 552 8.4
447 553 9.1
447 554 3.9
447 555 5.3
447 556 5.9
447 557 6.4
447 558 3.5
447 559 8.1
447 560 7.3
447 561 3.0
447 562 7.4
447 563 4.9
447 564 4.3
447 565 8.3
447 566 6.2
447 567 0.2
447 568 2.7
447 569 3.3
447 570 2.7
447 571 0.7
447 572 8.0
447 573 4.9
447 574 1.2
447 575 7.2
447 576 9.4
447 577 0.9
447 578 9.7
447 579 6.7
447 580 3.8
447 581 8.0
447 582 7.1
447 583 2.2
447 584 7.1
447 585 1.0
447 586 7.4
447 587 3.0
447 588 7.4
447 589 0.9
447 590 1.1
447 591 4.7
447 592 3.9
447 593 8.5
447 594 9.6
447 595 8.2
447 596 6.8
447 597 5.8
447 598 8.5
447 599 9.5
447 600 9.1
448 1 1.1
448 2 0.2
448 3 7.1
448 4 6.1
448 5 1.4
448 6 4.3
448 7 5.4
448 8 2.3
448 9 4.0
448 10 2.1
448 11 6.1
448 12 2.0
448 13 9.2
448 14 8.3
448 15 9.1
448 16 0.1
448 17 5.7
448 18 2.2
448 19 7.5
448 20 6.6
448 21 3.3
448 22 2.2
448 23 0.5
448 24 1.7
448 25 1.8
448 26 8.8
448 27 8.5
448 28 7.5
448 29 7.2
448 30 8.0
448 31 6.6
448 32 8.4
448 33 8.2
448 34 3.7
448 35 4.4
448 36 9.6
448 37 8.1
448 38 9.9
448 39 1.9
448 40 2.1
448 41 2.0
448 42 8.0
448 43 4.2
448 44 1.2
448 45 6.3
448 46 3.3
448 47 1.3
448 48 2.0
448 49 5.5
448 50 8.9
448 51 8.6
448 52 8.7
448 53 1.1
448 54 9.1
448 55 0.5
448 56 2.9
448 57 7.9
448 58 9.0
448 59 0.4
448 60 5.1
448 61 7.0
448 62 7.1
448 63 3.5
448 64 5.2
448 65 0.8
448 66 7.9
448 67 4.8
448 68 8.9
448 69 7.8
448 70 6.7
448 71 1.0
448 72 9.8
448 73 4.6
448 74 5.2
448 75 1.0
448 76 0.9
448 77 8.5
448 78 2.4
448 79 2.9
448 80 3.9
448 81 1.2
448 82 1.5
448 83 2.6
448 84 2.3
448 85 0.6
448 86 3.1
448 87 5.2
448 88 8.5
448 89 2.1
448 90 5.6
448 91 3.6
448 92 9.1
448 93 2.7
448 94 7.1
448 95 4.3
448 96 3.5
448 97 5.0
448 98 9.1
448 99 2.4
448 100 2.9
448 101 5.7
448 102 3.4
448 103 2.7
448 104 0.4
448 105 8.6
448 106 3.7
448 107 1.2
448 108 7.1
448 109 6.1
448 110 4.1
448 111 1.0
448 112 7.3
448 113 5.6
448 114 3.7
448 115 9.7
448 116 6.2
448 117 6.7
448 118 4.9
448 119 4.7
448 120 8.8
448 121 0.5
448 122 8.2
448 123 7.9
448 124 3.2
448 125 5.3
448 126 2.2
448 127 6.7
448 128 0.4
448 129 1.3
448 130 9.1
448 131 3.3
448 132 7.0
448 133 2.5
448 134 6.0
448 135 7.4
448 136 1.2
448 137 9.7
448 138 8.6
448 139 8.3
448 140 5.8
448 141 2.7
448 142 9.3
448 143 3.1
448 144 8.3
448 145 2.9
448 146 2.7
448 147 4.5
448 148 9.7
448 149 7.6
448 150 9.2
448 151 8.5
448 152 8.1
448 153 7.4
448 154 6.4
448 155 1.3
448 156 2.8
448 157 8.6
448 158 8.0
448 159 3.1
448 160 9.9
448 161 7.1
448 162 6.4
448 163 7.0
448 164 9.6
448 165 2.4
448 166 4.3
448 167 0.8
448 168 2.0
448 169 2.9
448 170 9.0
448 171 7.8
448 172 5.7
448 173 8.3
448 174 0.9
448 175 4.0
448 176 1.2
448 177 3.6
448 178 8.5
448 179 0.9
448 180 1.2
448 181 7.7
448 182 9.4
448 183 9.3
448 184 5.1
448 185 5.8
448 186 0.6
448 187 7.9
448 188 4.5
448 189 8.5
448 190 1.0
448 191 4.4
448 192 5.6
448 193 7.4
448 194 1.4
448 195 5.3
448 196 9.7
448 197 5.7
448 198 6.0
448 199 1.8
448 200 8.7
448 201 5.1
448 202 9.6
448 203 4.3
448 204 3.4
448 205 0.4
448 206 8.4
448 207 4.6
448 208 4.0
448 209 6.9
448 210 5.5
448 211 5.2
448 212 4.6
448 213 4.9
448 214 4.5
448 215 9.7
448 216 0.8
448 217 5.0
448 218 7.5
448 219 5.2
448 220 3.5
448 221 8.5
448 222 9.6
448 223 9.2
448 224 5.9
448 225 1.0
448 226 4.4
448 227 5.7
448 228 6.7
448 229 0.5
448 230 7.4
448 231 5.4
448 232 5.5
448 233 7.0
448 234 9.7
448 235 8.9
448 236 7.4
448 237 8.1
448 238 3.5
448 239 1.4
448 240 4.9
448 241 9.1
448 242 6.6
448 243 9.5
448 244 4.0
448 245 1.1
448 246 9.2
448 247 4.7
448 248 6.1
448 249 6.7
448 250 10.0
448 251 9.6
448 252 5.2
448 253 9.6
448 254 8.8
448 255 1.1
448 256 0.6
448 257 3.2
448 258 6.7
448 259 7.3
448 260 3.7
448 261 4.2
448 262 2.7
448 263 9.2
448 264 1.2
448 265 2.4
448 266 8.1
448 267 8.6
448 268 0.5
448 269 1.6
448 271 5.4
448 272 0.7
448 273 6.6
448 274 5.0
448 275 4.7
448 276 7.7
448 277 4.1
448 278 9.4
448 279 3.8
448 280 0.8
448 281 9.4
448 282 3.4
448 283 6.0
448 284 9.0
448 285 2.2
448 286 7.1
448 287 9.6
448 288 5.4
448 289 3.8
448 290 6.9
448 291 9.0
448 292 8.0
448 293 9.6
448 294 8.2
448 295 9.2
448 296 2.0
448 297 6.3
448 298 7.7
448 299 2.5
448 300 7.9
448 301 7.8
448 302 8.0
448 303 8.6
448 304 4.4
448 305 2.9
448 306 3.2
448 307 2.1
448 308 7.0
448 309 2.6
448 310 5.9
448 311 7.8
448 312 2.0
448 313 9.3
448 314 3.8
448 315 0.9
448 316 1.5
448 317 0.9
448 318 0.5
448 319 6.9
448 320 4.7
448 321 7.4
448 322 5.9
448 323 2.7
448 324 6.9
448 325 4.1
448 326 1.9
448 327 8.9
448 328 0.4
448 329 9.6
448 330 1.5
448 331 8.3
448 332 7.4
448 333 9.4
448 334 6.9
448 335 1.8
448 336 2.3
448 338 3.8
448 339 9.4
448 340 2.7
448 341 9.7
448 342 7.2
448 343 4.7
448 344 9.0
448 345 1.0
448 346 5.6
448 347 0.4
448 348 2.0
448 349 6.1
448 350 7.3
448 351 6.7
448 352 3.4
448 353 3.2
448 354 9.4
448 355 0.4
448 356 7.3
448 357 1.3
448 358 9.3
448 359 7.7
448 360 0.9
448 361 0.8
448 362 6.0
448 363 8.3
448 364 0.2
448 365 2.9
448 367 2.5
448 368 3.0
448 369 3.9
448 370 1.9
448 371 5.7
448 372 3.6
448 373 9.1
448 374 0.3
448 375 2.6
448 376 0.1
448 377 5.9
448 378 3.0
448 379 2.1
448 380 2.0
448 381 0.3
448 382 8.8
448 383 5.4
448 384 3.5
448 385 8.2
448 386 5.7
448 387 0.8
448 388 9.5
448 389 5.0
448 390 8.6
448 391 0.4
448 392 5.8
448 393 4.6
448 394 8.7
448 395 5.9
448 396 7.5
448 397 8.7
448 398 8.4
448 399 0.5
448 400 2.6
448 401 0.3
448 402 6.1
448 403 6.2
448 404 9.4
448 405 6.4
448 406 8.7
448 407 9.5
448 408 2.3
448 409 1.7
448 410 1.6
448 411 4.3
448 412 2.1
448 413 0.4
448 414 9.7
448 415 5.6
448 416 8.6
448 417 5.4
448 418 6.4
448 419 8.0
448 420 0.4
448 421 5.0
448 422 8.4
448 423 6.2
448 424 9.6
448 425 7.1
448 426 2.1
448 427 7.1
448 428 5.8
448 429 0.6
448 430 7.5
448 431 8.4
448 432 0.9
448 433 3.6
448 434 4.5
448 435 0.2
448 437 3.2
448 438 9.7
448 439 2.4
448 440 5.0
448 441 1.3
448 442 6.7
448 443 7.0
448 444 1.7
448 445 6.3
448 446 2.6
448 447 0.2
448 448 1.7
448 449 9.0
448 450 8.3
448 451 2.1
448 452 4.0
448 453 6.7
448 454 8.3
448 455 3.6
448 456 3.8
448 457 0.4
448 458 0.7
448 459 9.6
448 460 1.0
448 461 8.2
448 462 7.9
448 463 1.8
448 464 1.9
448 465 2.4
448 466 2.1
448 467 1.9
448 468 5.7
448 469 1.8
448 470 4.3
448 471 0.7
448 472 3.1
448 473 1.0
448 474 7.7
448 475 4.8
448 476 7.3
448 477 0.3
448 478 5.0
448 479 9.0
448 480 9.3
448 481 3.3
448 482 1.1
448 483 3.3
448 484 10.0
448 485 9.4
448 486 7.0
448 487 3.8
448 488 9.8
448 489 7.7
448 490 3.3
448 491 0.8
448 492 5.9
448 493 1.3
448 494 2.7
448 495 7.7
448 496 3.7
448 497 4.7
448 498 9.7
448 499 9.4
448 500 6.5
448 501 4.0
448 503 9.7
448 504 5.0
448 505 7.7
448 506 4.5
448 507 2.3
448 508 8.0
448 509 9.5
448 510 1.3
448 511 7.3
448 512 2.8
448 513 2.4
448 514 0.7
448 515 2.7
448 516 1.8
448 517 7.6
448 518 6.5
448 519 1.6
448 520 5.3
448 521 9.8
448 522 2.4
448 523 1.2
448 524 1.0
448 525 5.1
448 526 8.9
448 527 4.7
448 528 9.8
448 529 8.6
448 530 4.1
448 531 6.3
448 532 2.5
448 533 4.1
448 534 6.0
448 535 7.5
448 536 1.8
448 537 0.5
448 538 9.8
448 539 9.8
448 540 9.9
448 541 1.0
448 542 7.2
448 543 2.7
448 544 3.4
448 545 7.8
448 546 5.4
448 547 5.2
448 548 5.4
448 549 1.9
448 550 6.8
448 551 0.7
448 552 1.7
448 553 9.2
448 554 1.9
448 555 2.7
448 556 4.3
448 557 0.8
448 558 7.5
448 559 4.1
448 560 9.3
448 561 1.6
448 562 0.4
448 563 1.9
448 564 5.7
448 565 6.4
448 566 9.4
448 567 7.6
448 568 6.9
448 569 9.1
448 570 7.4
448 571 6.8
448 572 0.2
448 573 4.6
448 574 9.5
448 575 3.6
448 576 2.4
448 577 4.9
448 578 8.8
448 579 7.8
448 580 6.8
448 581 5.7
448 582 8.5
448 583 8.5
448 584 4.9
448 585 0.4
448 586 1.2
448 587 9.2
448 588 1.2
448 589 8.7
448 590 3.3
448 591 0.5
448 592 0.3
448 593 3.7
448 594 2.4
448 595 6.1
448 596 0.2
448 597 1.7
448 598 3.6
448 599 7.1
448 600 0.9
449 1 1.1
449 2 3.9
449 3 1.1
449 4 5.6
449 5 3.4
449 6 4.7
449 7 8.0
449 8 8.4
449 9 3.5
449 10 5.9
449 11 5.2
449 12 9.2
449 13 4.4
449 14 3.7
449 15 4.1
449 16 4.8
449 17 5.0
449 18 3.3
449 19 6.0
449 20 3.7
449 21 6.6
449 22 6.5
449 23 4.0
449 24 0.3
449 25 8.9
449 27 0.5
449 28 0.7
449 29 3.7
449 30 7.6
449 31 1.5
449 32 4.8
449 33 1.5
449 34 2.6
449 35 0.4
449 36 5.0
449 37 7.3
449 38 8.5
449 39 3.4
449 40 0.8
449 41 4.3
449 42 8.6
449 44 8.7
449 45 2.3
449 46 4.1
449 47 3.6
449 48 7.3
449 49 7.5
449 50 9.6
449 51 0.9
449 52 4.1
449 53 6.1
449 54 5.0
449 55 4.4
449 56 5.0
449 57 5.0
449 58 4.9
449 59 5.7
449 60 8.7
449 61 2.5
449 62 7.2
449 63 3.5
449 64 4.1
449 65 9.8
449 66 3.9
449 67 9.0
449 68 7.1
449 69 2.4
449 70 2.4
449 71 8.0
449 72 6.7
449 73 1.0
449 74 8.0
449 75 5.5
449 76 3.2
449 77 2.1
449 78 9.0
449 79 0.5
449 80 9.6
449 81 8.6
449 82 1.4
449 83 3.7
449 84 4.7
449 85 6.4
449 86 8.1
449 87 9.8
449 88 1.4
449 89 3.0
449 90 5.4
449 91 0.1
449 92 5.5
449 93 2.7
449 94 3.6
449 95 9.6
449 96 2.5
449 97 7.6
449 98 8.6
449 99 9.6
449 100 10.0
449 101 1.0
449 102 7.6
449 103 6.7
449 104 2.0
449 105 5.6
449 106 2.2
449 107 5.2
449 108 7.7
449 109 1.2
449 110 5.7
449 111 7.3
449 112 9.8
449 113 7.2
449 114 1.0
449 115 4.5
449 116 3.6
449 117 9.1
449 118 4.3
449 119 5.0
449 120 2.1
449 121 9.7
449 122 5.1
449 123 7.6
449 124 2.3
449 125 8.8
449 126 7.2
449 127 4.8
449 128 6.4
449 129 5.8
449 130 4.4
449 131 6.3
449 132 6.9
449 133 2.0
449 134 3.0
449 135 8.8
449 136 7.6
449 137 5.2
449 138 4.1
449 139 5.3
449 140 6.4
449 141 9.8
449 142 2.6
449 143 6.2
449 144 7.0
449 145 3.5
449 146 0.7
449 147 0.5
449 148 2.6
449 149 4.9
449 150 5.5
449 151 4.6
449 152 4.6
449 153 0.7
449 154 2.3
449 155 7.0
449 156 9.4
449 157 9.5
449 158 1.8
449 159 5.8
449 160 5.3
449 161 6.2
449 162 2.1
449 163 2.2
449 164 8.2
449 165 5.2
449 166 1.0
449 167 5.8
449 168 0.4
449 169 5.1
449 170 1.0
449 171 6.8
449 172 4.9
449 173 3.6
449 174 2.9
449 175 1.9
449 176 7.1
449 177 3.6
449 178 2.4
449 179 9.7
449 180 8.5
449 181 7.9
449 182 4.3
449 183 3.1
449 184 8.6
449 185 6.6
449 186 0.1
449 187 8.0
449 188 6.0
449 189 1.9
449 190 3.8
449 191 1.3
449 192 8.1
449 193 6.0
449 194 3.5
449 195 6.3
449 196 1.1
449 197 4.5
449 198 2.1
449 199 1.5
449 200 9.6
449 201 3.1
449 202 8.3
449 203 4.5
449 204 6.6
449 205 1.3
449 206 6.4
449 207 3.7
449 208 4.9
449 209 8.8
449 210 3.4
449 211 3.4
449 212 6.7
449 213 7.7
449 214 6.6
449 215 5.3
449 216 4.2
449 217 6.7
449 218 3.3
449 219 0.3
449 220 8.6
449 221 7.1
449 222 1.6
449 223 6.7
449 224 3.1
449 225 5.1
449 226 3.0
449 227 4.2
449 228 9.6
449 229 5.0
449 230 5.8
449 231 9.3
449 232 8.1
449 233 4.1
449 234 3.8
449 235 4.8
449 236 5.4
449 237 0.1
449 238 8.5
449 239 0.2
449 240 8.9
449 241 1.9
449 242 3.6
449 243 5.6
449 244 9.6
449 245 0.2
449 246 0.9
449 247 3.8
449 248 6.9
449 249 4.2
449 250 4.1
449 251 5.4
449 252 1.4
449 253 5.7
449 254 2.1
449 255 4.5
449 256 0.8
449 257 5.1
449 258 8.7
449 259 0.4
449 260 0.1
449 261 4.5
449 262 9.6
449 263 8.2
449 264 8.6
449 265 3.4
449 266 3.0
449 267 3.9
449 268 3.5
449 269 1.5
449 270 4.2
449 271 2.4
449 272 3.3
449 273 7.8
449 274 8.0
449 275 2.9
449 276 8.0
449 277 9.0
449 278 6.7
449 279 4.9
449 280 3.2
449 281 0.8
449 282 0.3
449 283 4.6
449 284 6.4
449 285 2.4
449 286 9.0
449 287 7.2
449 288 7.5
449 289 7.7
449 290 7.6
449 291 7.6
449 292 2.2
449 293 7.3
449 294 5.9
449 295 0.8
449 296 0.7
449 297 8.8
449 298 4.8
449 299 4.2
449 300 0.3
449 301 9.0
449 302 6.6
449 303 3.7
449 304 6.8
449 305 4.7
449 306 6.6
449 307 4.8
449 308 3.6
449 309 3.3
449 310 9.7
449 311 6.8
449 312 4.0
449 314 1.4
449 315 0.5
449 316 2.5
449 317 0.4
449 318 7.7
449 320 8.2
449 321 5.3
449 322 7.6
449 323 0.4
449 324 2.6
449 325 3.5
449 326 1.2
449 327 3.2
449 328 2.4
449 329 6.0
449 330 7.4
449 331 2.7
449 332 5.0
449 333 4.0
449 334 6.3
449 335 1.7
449 336 8.7
449 337 2.9
449 338 6.5
449 339 2.4
449 340 6.1
449 341 6.3
449 342 9.2
449 343 0.2
449 344 6.3
449 345 0.6
449 346 0.7
449 347 8.8
449 348 1.0
449 349 8.4
449 350 8.8
449 351 9.2
449 352 3.7
449 353 6.5
449 354 9.6
449 355 6.2
449 356 10.0
449 357 0.8
449 358 9.4
449 359 2.3
449 360 6.8
449 361 6.8
449 362 5.0
449 363 1.8
449 364 0.9
449 365 1.3
449 366 3.5
449 367 9.6
449 368 4.2
449 370 2.0
449 371 0.3
449 372 6.3
449 373 1.2
449 374 0.5
449 375 2.6
449 376 1.8
449 377 1.2
449 378 1.5
449 379 2.8
449 380 9.5
449 381 0.3
449 382 2.0
449 383 3.2
449 384 6.8
449 385 1.6
449 386 9.4
449 387 6.8
449 388 2.4
449 389 8.8
449 390 9.1
449 391 9.2
449 392 5.7
449 393 4.2
449 394 1.0
449 395 6.6
449 396 5.5
449 397 4.5
449 398 6.2
449 399 9.7
449 400 4.6
449 401 8.2
449 403 0.9
449 404 9.4
449 405 0.5
449 406 3.5
449 407 1.2
449 408 1.7
449 409 5.0
449 410 4.0
449 411 1.2
449 412 5.3
449 413 5.9
449 414 4.4
449 415 2.1
449 416 7.5
449 417 3.8
449 418 8.9
449 419 9.9
449 420 2.6
449 421 8.0
449 422 9.2
449 423 8.3
449 424 2.2
449 425 0.2
449 426 4.9
449 427 7.7
449 428 4.7
449 429 1.1
449 430 7.4
449 431 9.3
449 432 9.3
449 433 7.4
449 434 0.2
449 435 8.6
449 436 7.9
449 437 3.7
449 438 9.8
449 439 9.7
449 440 8.6
449 441 3.7
449 442 0.9
449 443 3.9
449 444 9.7
449 445 5.3
449 446 6.0
449 447 7.2
449 448 9.1
449 449 4.8
449 450 7.2
449 451 1.7
449 452 2.8
449 453 6.4
449 455 5.0
449 456 6.5
449 457 4.9
449 458 2.6
449 459 1.3
449 460 6.0
449 462 0.5
449 463 5.3
449 464 7.4
449 465 0.7
449 466 3.9
449 467 5.4
449 468 4.3
449 469 3.7
449 470 5.0
449 471 3.0
449 472 7.4
449 473 5.9
449 474 6.9
449 475 7.1
449 476 1.2
449 477 2.8
449 478 4.3
449 479 0.3
449 480 7.6
449 481 1.5
449 482 2.0
449 483 0.4
449 484 7.9
449 485 2.1
449 486 5.4
449 487 4.4
449 488 7.0
449 489 8.1
449 490 5.7
449 491 3.0
449 492 8.1
449 493 6.2
449 494 8.3
449 495 5.5
449 496 6.9
449 497 2.2
449 498 0.8
449 499 1.2
449 500 5.9
449 501 5.9
449 502 4.2
449 503 3.3
449 504 1.8
449 505 1.0
449 506 0.4
449 507 3.0
449 508 3.9
449 509 4.8
449 510 3.3
449 511 1.5
449 512 6.3
449 513 5.3
449 514 1.9
449 515 4.2
449 516 7.3
449 517 7.4
449 518 8.6
449 519 4.3
449 520 5.4
449 521 4.2
449 522 7.3
449 523 3.5
449 524 0.4
449 525 5.6
449 526 9.0
449 527 7.3
449 528 7.8
449 529 9.8
449 530 8.5
449 531 3.7
449 532 5.7
449 533 2.7
449 534 7.0
449 535 7.5
449 536 3.8
449 537 7.5
449 538 0.5
449 539 7.6
449 540 2.3
449 541 3.7
449 542 9.1
449 543 8.5
449 544 9.0
449 545 1.0
449 546 2.7
449 547 6.3
449 548 8.4
449 549 1.3
449 550 0.7
449 551 3.8
449 552 5.5
449 553 8.0
449 554 7.3
449 555 5.9
449 556 3.6
449 557 6.3
449 558 3.2
449 559 1.5
449 560 6.2
449 561 1.7
449 562 5.2
449 563 1.9
449 564 4.4
449 565 2.3
449 566 9.4
449 567 8.2
449 568 9.7
449 569 9.8
449 570 5.8
449 571 2.0
449 572 3.5
449 573 4.9
449 574 0.5
449 575 2.5
449 576 6.0
449 577 3.2
449 578 8.8
449 579 4.4
449 580 4.5
449 581 9.5
449 582 8.2
449 584 7.5
449 585 5.5
449 586 5.9
449 587 1.1
449 588 1.9
449 589 9.1
449 590 2.6
449 591 8.0
449 592 0.8
449 593 7.8
449 594 9.9
449 595 5.3
449 597 9.3
449 598 3.5
449 599 9.8
449 600 9.1
450 1 9.3
450 2 1.8
450 3 2.6
450 4 4.2
450 5 2.3
450 6 5.2
450 7 0.2
450 8 5.6
450 9 4.0
450 10 4.6
450 11 0.1
450 12 3.5
450 13 2.8
450 14 0.1
450 15 1.0
450 16 8.4
450 17 6.0
450 18 2.2
450 19 0.2
450 20 5.1
450 21 4.8
450 22 8.2
450 23 5.9
450 24 2.6
450 25 8.1
450 26 1.2
450 27 2.7
450 28 7.4
450 29 4.7
450 30 2.5
450 31 6.5
450 32 4.0
450 33 4.3
450 34 9.2
450 35 8.2
450 36 6.7
450 37 4.3
450 38 8.4
450 39 2.3
450 40 8.3
450 41 3.0
450 42 2.4
450 43 1.8
450 44 5.8
450 45 2.5
450 46 2.8
450 47 4.2
450 48 8.5
450 49 5.0
450 50 4.4
450 51 3.6
450 52 9.8
450 53 2.7
450 54 9.6
450 55 2.4
450 56 0.8
450 57 0.8
450 58 5.1
450 59 8.2
450 60 5.4
450 61 7.7
450 62 4.7
450 63 9.4
450 64 2.0
450 65 3.9
450 66 7.6
450 67 8.7
450 68 8.2
450 69 6.0
450 70 1.0
450 71 6.5
450 72 9.1
450 73 3.4
450 74 8.4
450 75 4.9
450 76 5.9
450 77 1.2
450 78 9.1
450 79 4.4
450 80 6.2
450 81 3.5
450 82 8.0
450 83 6.0
450 84 6.2
450 85 7.6
450 86 8.5
450 87 7.0
450 88 8.3
450 89 3.6
450 90 5.2
450 91 3.8
450 92 1.3
450 93 10.0
450 94 3.2
450 95 3.3
450 96 3.9
450 97 0.8
450 98 2.0
450 99 2.1
450 100 6.8
450 101 3.1
450 102 8.6
450 103 5.9
450 104 6.5
450 105 7.0
450 106 0.8
450 107 2.4
450 108 8.2
450 109 9.9
450 110 6.8
450 111 4.4
450 112 3.5
450 113 4.8
450 114 0.5
450 115 9.7
450 116 2.3
450 117 8.9
450 118 6.7
450 119 0.7
450 120 2.5
450 121 1.9
450 122 4.5
450 123 3.8
450 124 1.8
450 125 7.7
450 126 7.1
450 127 5.7
450 128 8.5
450 129 9.2
450 130 7.8
450 131 5.3
450 132 2.2
450 133 6.4
450 134 1.2
450 135 8.7
450 136 3.4
450 137 2.0
450 138 1.1
450 139 1.6
450 140 2.0
450 141 7.8
450 142 6.0
450 143 5.5
450 144 2.6
450 145 6.5
450 146 5.1
450 147 4.9
450 148 5.4
450 149 1.8
450 150 5.6
450 151 7.9
450 152 3.7
450 154 1.8
450 155 5.5
450 156 7.7
450 157 8.9
450 158 1.2
450 159 6.2
450 160 8.1
450 161 9.0
450 162 1.5
450 163 0.3
450 164 5.4
450 165 2.7
450 166 9.0
450 167 8.8
450 168 4.7
450 170 0.4
450 171 6.7
450 172 7.9
450 173 6.4
450 174 2.2
450 175 0.5
450 176 2.9
450 177 7.3
450 178 5.4
450 179 8.3
450 180 9.1
450 181 1.0
450 182 6.2
450 183 2.7
450 184 1.1
450 185 8.0
450 186 8.2
450 187 8.8
450 188 6.9
450 189 9.5
450 190 5.0
450 191 4.9
450 192 8.5
450 193 6.4
450 194 5.3
450 195 3.9
450 196 9.1
450 197 4.3
450 198 2.7
450 199 3.8
450 200 4.4
450 201 3.1
450 202 0.5
450 203 2.3
450 204 9.5
450 205 2.7
450 206 2.8
450 207 2.4
450 208 10.0
450 209 8.2
450 210 0.7
450 211 9.0
450 212 9.2
450 213 6.9
450 214 1.8
450 215 0.3
450 216 4.9
450 218 9.1
450 219 1.7
450 220 9.5
450 221 4.1
450 222 6.7
450 223 8.0
450 224 0.5
450 225 1.9
450 226 1.9
450 227 9.6
450 228 6.3
450 229 4.6
450 230 3.4
450 231 0.7
450 232 7.7
450 233 3.9
450 234 3.0
450 235 7.2
450 236 6.6
450 237 5.8
450 238 9.6
450 239 6.6
450 240 4.1
450 241 0.3
450 242 5.6
450 243 3.3
450 244 7.2
450 245 7.4
450 246 3.6
450 247 2.1
450 248 7.4
450 249 2.7
450 250 3.8
450 251 6.9
450 252 6.8
450 253 0.4
450 254 4.8
450 255 7.3
450 256 2.4
450 257 6.7
450 258 7.0
450 259 8.6
450 260 1.3
450 261 0.4
450 262 9.3
450 263 9.0
450 264 4.3
450 265 2.4
450 266 6.2
450 267 1.0
450 268 8.2
450 269 5.9
450 270 7.5
450 271 2.3
450 272 6.2
450 273 3.1
450 274 5.6
450 275 3.5
450 276 0.5
450 277 9.2
450 278 5.5
450 279 7.9
450 280 1.9
450 281 9.3
450 282 4.7
450 283 8.7
450 284 9.8
450 285 9.5
450 286 6.1
450 287 2.2
450 288 6.2
450 289 3.0
450 290 0.8
450 291 7.5
450 292 3.4
450 293 0.1
450 294 6.5
450 295 7.8
450 296 2.5
450 297 2.7
450 298 8.7
450 299 0.7
450 300 8.6
450 301 6.3
450 302 2.9
450 303 4.8
450 304 9.4
450 305 8.5
450 306 8.3
450 307 9.9
450 308 7.7
450 309 3.8
450 310 7.7
450 311 9.6
450 312 3.1
450 313 2.5
450 314 8.3
450 315 2.9
450 316 2.0
450 317 4.4
450 318 5.1
450 319 8.3
450 320 7.5
450 321 5.9
450 322 5.8
450 323 0.9
450 324 6.0
450 325 2.3
450 326 8.7
450 327 8.5
450 328 5.0
450 329 7.4
450 330 9.2
450 331 3.6
450 332 3.7
450 333 2.2
450 334 8.5
450 335 3.1
450 336 0.7
450 337 6.7
450 338 3.0
450 339 8.4
450 340 0.5
450 341 0.7
450 342 8.0
450 343 3.7
450 344 3.2
450 345 6.3
450 346 6.6
450 347 5.2
450 348 0.7
450 349 1.7
450 350 3.4
450 351 8.2
450 352 7.6
450 353 9.2
450 354 9.1
450 355 3.6
450 356 1.5
450 357 7.8
450 358 2.1
450 359 6.6
450 360 5.2
450 361 1.3
450 362 0.2
450 363 8.9
450 364 3.5
450 365 8.6
450 366 2.0
450 367 4.2
450 368 5.4
450 369 4.9
450 370 2.5
450 371 5.9
450 372 5.6
450 373 0.5
450 374 9.6
450 375 8.8
450 376 6.8
450 377 6.2
450 378 4.0
450 379 7.5
450 380 7.9
450 381 7.4
450 382 5.7
450 383 5.5
450 384 6.6
450 385 4.8
450 386 9.1
450 387 8.2
450 388 2.5
450 389 1.2
450 390 4.7
450 391 7.7
450 392 2.6
450 393 4.9
450 394 6.6
450 395 6.1
450 396 3.5
450 397 8.6
450 398 0.2
450 399 8.9
450 400 3.5
450 401 2.7
450 402 4.8
450 403 9.1
450 404 3.2
450 405 4.4
450 406 7.9
450 408 0.6
450 409 1.8
450 410 7.6
450 411 8.5
450 412 9.2
450 413 3.3
450 414 3.9
450 415 5.9
450 416 8.1
450 417 3.0
450 418 4.0
450 419 0.6
450 420 4.3
450 421 8.7
450 422 8.3
450 423 6.8
450 424 3.6
450 425 4.9
450 426 2.9
450 427 7.2
450 428 3.5
450 429 3.1
450 430 6.1
450 431 7.0
450 432 5.9
450 433 0.9
450 434 6.1
450 435 9.1
450 436 5.3
450 437 3.9
450 438 9.1
450 439 5.9
450 440 5.7
450 441 6.7
450 442 4.3
450 443 5.0
450 444 10.0
450 445 8.3
450 446 0.8
450 447 8.0
450 448 1.3
450 449 4.8
450 450 8.6
450 451 5.6
450 452 3.6
450 453 7.0
450 454 2.4
450 455 7.2
450 456 1.9
450 457 5.3
450 458 4.4
450 459 5.4
450 460 8.5
450 461 0.4
450 462 2.4
