200 200
188 71 9.4
188 72 9.1
188 73 7.7
188 74 5.5
188 75 10.0
188 77 1.9
188 78 8.1
188 79 3.2
188 80 4.9
188 81 5.1
188 82 7.9
188 83 2.1
188 84 1.3
188 85 3.8
188 86 8.8
188 87 8.3
188 88 5.7
188 89 4.5
188 90 1.5
188 91 4.6
188 92 6.5
188 93 2.2
188 94 6.4
188 95 5.2
188 96 4.4
188 97 2.5
188 98 0.5
188 99 3.9
188 100 5.2
188 101 7.7
188 102 3.2
188 103 4.3
188 104 5.3
188 105 8.7
188 106 4.3
188 107 5.4
188 108 0.6
188 109 2.3
188 110 8.6
188 111 5.5
188 112 7.4
188 113 6.4
188 114 7.6
188 115 8.7
188 116 0.3
188 117 6.4
188 118 7.0
188 119 6.0
188 120 0.9
188 121 8.6
188 122 0.5
188 123 7.4
188 124 0.8
188 125 7.0
188 126 2.7
188 127 5.2
188 128 9.5
188 129 3.2
188 130 9.1
188 131 4.7
188 132 0.9
188 133 2.3
188 134 8.9
188 135 6.2
188 136 1.0
188 137 3.2
188 138 1.6
188 139 1.6
188 140 5.5
188 141 0.2
188 142 7.1
188 143 2.9
188 144 6.6
188 145 4.7
188 146 1.6
188 147 6.9
188 148 1.1
188 149 8.7
188 150 2.9
188 151 2.0
188 152 7.2
188 153 3.4
188 154 9.5
188 155 8.0
188 156 0.3
188 157 2.1
188 158 3.2
188 159 9.8
188 160 5.3
188 161 2.2
188 162 4.5
188 163 6.2
188 164 4.5
188 165 3.4
188 166 2.4
188 167 5.5
188 168 6.6
188 169 4.0
188 170 7.1
188 171 2.2
188 172 4.2
188 173 4.2
188 174 5.1
188 175 0.8
188 176 8.9
188 177 6.7
188 178 7.7
188 180 5.4
188 181 0.5
188 182 2.1
188 183 2.6
188 184 3.9
188 185 1.5
188 186 0.6
188 187 4.2
188 188 3.7
188 189 3.8
188 190 4.1
188 191 9.0
188 192 6.0
188 193 8.6
188 194 5.1
188 195 0.5
188 196 2.0
188 197 7.5
188 198 6.1
188 199 8.7
188 200 1.5
189 1 3.2
189 2 0.9
189 3 5.6
189 4 7.3
189 5 5.9
189 6 6.4
189 7 6.2
189 8 2.7
189 9 4.1
189 10 6.3
189 11 8.1
189 12 4.6
189 13 8.4
189 14 0.6
189 15 8.5
189 16 9.9
189 17 1.2
189 18 2.7
189 19 3.6
189 20 5.0
189 21 6.8
189 22 2.5
189 23 1.0
189 24 5.4
189 25 7.7
189 26 1.6
189 27 7.4
189 28 5.2
189 29 7.6
189 30 6.1
189 31 6.7
189 32 0.8
189 33 6.9
189 34 2.3
189 35 8.2
189 36 2.9
189 37 8.7
189 38 4.4
189 39 5.6
189 40 2.8
189 41 0.7
189 42 3.6
189 43 7.4
189 44 9.0
189 45 4.3
189 46 5.8
189 47 8.9
189 48 5.5
189 49 8.6
189 50 2.5
189 51 0.5
189 52 5.4
189 53 5.0
189 54 1.6
189 55 0.8
189 56 2.7
189 57 3.2
189 58 8.2
189 59 7.9
189 60 0.8
189 61 4.3
189 62 4.5
189 63 1.6
189 64 1.3
189 65 6.8
189 66 9.8
189 67 4.2
189 68 5.5
189 69 4.2
189 70 9.7
189 71 8.3
189 72 4.8
189 73 3.3
189 74 5.7
189 75 3.8
189 76 7.6
189 77 1.5
189 78 2.8
189 79 3.1
189 80 0.1
189 81 5.2
189 82 3.7
189 83 5.5
189 84 0.2
189 85 5.2
189 86 6.3
189 87 2.9
189 88 8.4
189 89 4.5
189 90 0.7
189 91 9.2
189 92 8.9
189 93 5.3
189 94 0.8
189 95 0.1
189 96 2.1
189 97 0.6
189 98 4.3
189 99 7.6
189 100 4.8
189 101 4.0
189 102 6.0
189 103 9.6
189 104 7.4
189 105 1.7
189 106 3.4
189 107 5.0
189 108 3.2
189 109 6.2
189 110 8.1
189 111 3.3
189 112 1.4
189 113 1.8
189 114 8.8
189 115 1.6
189 116 7.0
189 117 5.1
189 118 4.5
189 119 5.4
189 120 9.7
189 121 5.2
189 122 4.7
189 123 8.5
189 124 0.5
189 125 5.5
189 126 8.6
189 127 2.6
189 128 6.1
189 129 2.9
189 130 0.3
189 131 0.8
189 132 6.9
189 133 6.2
189 134 0.4
189 135 4.3
189 136 7.9
189 137 3.9
189 138 9.3
189 139 1.1
189 141 7.4
189 142 4.4
189 143 1.4
189 144 9.2
189 145 3.2
189 146 3.0
189 147 6.2
189 148 8.3
189 149 7.5
189 150 1.6
189 151 8.0
189 152 2.8
189 153 6.3
189 154 6.5
189 155 3.3
189 156 1.8
189 157 5.1
189 158 5.9
189 159 7.8
189 160 8.0
189 161 6.2
189 162 8.7
189 163 4.9
189 164 2.4
189 165 9.1
189 166 9.2
189 167 0.3
189 168 3.0
189 169 8.5
189 170 1.4
189 171 3.0
189 172 5.8
189 173 5.8
189 174 4.4
189 175 5.0
189 176 8.9
189 177 7.5
189 178 1.2
189 179 7.2
189 180 5.0
189 181 2.8
189 182 5.2
189 183 7.8
189 184 9.1
189 185 1.7
189 186 1.1
189 187 0.8
189 188 6.8
189 189 7.0
189 190 8.7
189 191 4.8
189 192 3.2
189 193 7.4
189 194 9.7
189 195 5.7
189 196 6.5
189 197 8.9
189 198 6.0
189 199 9.5
189 200 7.4
190 1 7.4
190 2 2.5
190 3 3.2
190 4 3.2
190 5 6.9
190 6 8.2
190 7 2.1
190 8 4.3
190 9 9.4
190 10 9.3
190 11 9.3
190 12 2.2
190 13 4.5
190 14 7.1
190 15 1.2
190 16 6.2
190 17 8.2
190 18 2.0
190 19 3.0
190 20 5.2
190 21 0.7
190 22 7.7
190 23 8.4
190 24 8.1
190 25 7.4
190 26 4.0
190 27 4.5
190 28 6.4
190 30 4.0
190 31 3.8
190 32 7.4
190 33 6.4
190 34 7.0
190 35 0.5
190 36 3.3
190 37 5.2
190 38 2.6
190 39 7.7
190 40 4.6
190 41 2.0
190 42 7.0
190 43 6.8
190 44 6.5
190 45 4.1
190 46 8.0
190 47 2.7
190 48 2.3
190 50 5.7
190 51 7.4
190 52 0.8
190 53 3.4
190 54 5.8
190 55 8.8
190 56 0.8
190 57 9.9
190 58 3.4
190 59 7.2
190 60 9.9
190 61 7.3
190 62 1.0
190 63 7.3
190 64 3.8
190 65 8.0
190 66 7.8
190 67 7.1
190 68 3.2
190 69 0.5
190 70 4.8
190 71 7.8
190 72 2.5
190 73 1.8
190 74 4.6
190 75 9.0
190 76 5.9
190 77 2.7
190 78 1.7
190 79 8.1
190 80 2.8
190 81 7.4
190 82 5.6
190 83 3.6
190 84 0.8
190 85 1.4
190 86 2.4
190 87 1.6
190 88 1.3
190 89 5.8
190 90 8.8
190 91 1.1
190 92 3.1
190 93 9.8
190 94 8.4
190 95 6.9
190 96 7.8
190 97 6.2
190 98 4.0
190 99 1.0
190 100 6.7
190 101 8.8
190 102 8.8
190 103 9.2
190 104 0.6
190 105 3.5
190 106 8.2
190 107 6.4
190 108 6.2
190 109 9.9
190 110 4.6
190 111 8.9
190 112 7.2
190 113 0.1
190 114 2.5
190 115 8.0
190 116 1.5
190 117 4.9
190 118 9.6
190 119 2.8
190 120 0.7
190 121 8.4
190 122 3.9
190 123 3.8
190 124 8.2
190 125 2.3
190 126 0.7
190 127 6.0
190 128 8.6
190 129 4.7
190 130 7.0
190 131 5.3
190 132 3.5
190 133 5.8
190 134 4.5
190 135 4.1
190 136 9.3
190 137 2.7
190 138 0.5
190 139 5.4
190 140 2.5
190 141 5.1
190 142 4.4
190 143 9.8
190 144 5.2
190 145 6.9
190 146 7.8
190 147 6.8
190 148 1.8
190 149 7.4
190 150 9.6
190 151 2.5
190 152 5.8
190 153 3.5
190 154 6.3
190 155 4.1
190 156 5.8
190 157 7.0
190 158 0.1
190 159 4.4
190 160 1.8
190 161 7.1
190 162 9.7
190 163 5.3
190 164 2.9
190 165 4.2
190 166 9.4
190 167 2.2
190 168 6.9
190 169 9.9
190 170 7.7
190 171 9.4
190 172 5.0
190 173 2.0
190 174 9.2
190 175 0.3
190 176 8.9
190 177 7.0
190 178 7.1
190 179 0.7
190 180 4.4
190 181 6.6
190 182 3.2
190 183 0.2
190 184 0.1
190 185 9.5
190 186 4.3
190 187 6.0
190 188 6.5
190 189 4.4
190 190 0.4
190 191 8.2
190 192 1.5
190 193 0.1
190 194 3.5
190 195 4.5
190 196 4.4
190 197 2.9
190 198 6.7
190 199 1.3
190 200 2.9
191 1 4.3
191 2 0.7
191 3 7.9
191 4 6.4
191 5 9.9
191 6 8.2
191 7 5.3
191 8 6.9
191 9 5.2
191 10 6.0
191 11 1.3
191 12 1.9
191 13 9.2
191 14 1.5
191 15 2.0
191 16 8.7
191 17 5.8
191 18 8.0
191 19 5.1
191 20 0.2
191 21 8.4
191 22 3.4
191 23 1.8
191 24 8.5
191 25 6.9
191 26 6.2
191 27 2.9
191 28 9.9
191 29 2.9
191 30 4.2
191 31 2.7
191 32 7.2
191 33 4.9
191 34 0.6
191 35 3.6
191 36 4.8
191 37 8.8
191 38 8.9
191 39 1.7
191 40 4.0
191 41 4.9
191 42 3.0
191 43 5.9
191 44 4.0
191 45 4.5
191 46 7.9
191 47 2.7
191 48 0.3
191 49 5.8
191 50 7.8
191 51 0.6
191 52 4.2
191 53 1.2
191 54 2.3
191 55 2.7
191 56 8.1
191 57 8.6
191 58 5.6
191 59 8.0
191 60 1.4
191 61 9.7
191 62 0.7
191 63 8.7
191 64 4.6
191 65 1.3
191 66 2.2
191 67 9.4
191 68 0.1
191 69 1.1
191 70 1.1
191 71 4.2
191 72 6.0
191 73 4.1
191 75 10.0
191 76 8.6
191 77 7.9
191 78 2.7
191 79 8.9
191 80 3.8
191 81 0.5
191 82 9.5
191 83 8.0
191 84 1.7
191 85 1.8
191 86 0.7
191 87 9.9
191 88 0.4
191 89 6.3
191 90 7.9
191 91 1.9
191 92 6.0
191 93 8.6
191 94 0.5
191 95 0.6
191 96 9.9
191 97 2.8
191 98 10.0
191 100 3.9
191 101 1.1
191 102 4.2
191 103 9.8
191 104 5.2
191 105 4.3
191 106 9.8
191 107 3.7
191 108 2.2
191 109 2.5
191 110 2.7
191 111 6.0
191 112 3.0
191 113 2.2
191 114 4.0
191 115 4.8
191 116 4.0
191 117 4.7
191 118 4.6
191 119 4.4
191 120 1.0
191 121 2.5
191 122 6.3
191 123 7.0
191 124 1.1
191 125 6.8
191 126 7.6
191 127 1.1
191 128 9.6
191 129 7.6
191 130 1.2
191 131 3.4
191 132 8.7
191 133 5.4
191 134 3.3
191 135 3.8
191 136 9.7
191 137 3.1
191 138 7.6
191 139 1.9
191 140 5.6
191 141 0.2
191 142 7.9
191 143 8.6
191 144 2.4
191 145 2.0
191 146 3.4
191 147 6.4
191 148 6.7
191 149 8.0
191 150 0.8
191 151 7.6
191 152 0.5
191 153 7.1
191 154 4.6
191 155 1.7
191 156 3.9
191 157 2.2
191 158 2.7
191 159 3.5
191 160 9.8
191 161 3.9
191 162 6.9
191 163 8.4
191 164 9.3
191 165 0.2
191 166 2.3
191 167 8.9
191 168 3.2
191 169 9.9
191 170 0.9
191 171 8.8
191 172 0.1
191 173 8.8
191 174 7.4
191 175 2.5
191 176 0.8
191 177 0.8
191 178 8.9
191 179 7.4
191 180 8.8
191 181 9.8
191 182 5.0
191 183 9.3
191 184 6.9
191 185 9.7
191 186 1.0
191 187 0.8
191 188 1.9
191 189 3.7
191 190 4.3
191 191 1.6
191 192 7.6
191 193 1.2
191 195 6.8
191 196 1.4
191 197 2.3
191 198 5.8
191 199 4.6
191 200 2.2
192 1 6.7
192 2 3.4
192 3 2.3
192 4 5.5
192 5 0.9
192 6 4.8
192 7 6.2
192 8 1.7
192 9 3.7
192 10 3.6
192 11 0.5
192 12 3.5
192 13 8.7
192 14 9.8
192 15 0.4
192 16 8.3
192 17 0.7
192 18 1.3
192 19 0.2
192 20 4.4
192 21 5.6
192 22 1.8
192 23 2.0
192 24 6.8
192 25 1.9
192 26 8.9
192 27 8.1
192 28 4.2
192 29 4.6
192 30 2.7
192 31 6.4
192 32 1.3
192 33 6.1
192 34 8.6
192 35 6.8
192 36 7.0
192 37 3.4
192 38 3.0
192 39 8.7
192 40 7.2
192 41 6.6
192 42 9.1
192 43 0.7
192 44 5.2
192 45 8.9
192 46 1.1
192 47 3.6
192 48 9.7
192 49 2.4
192 50 3.8
192 51 4.1
192 52 8.0
192 53 5.6
192 54 6.1
192 55 4.7
192 56 7.4
192 57 5.0
192 58 2.9
192 59 1.6
192 60 9.6
192 61 5.6
192 62 8.0
192 63 0.9
192 64 1.7
192 65 6.6
192 66 7.6
192 67 8.7
192 69 0.6
192 70 7.4
192 71 7.2
192 72 7.2
192 73 6.5
192 74 7.9
192 75 2.4
192 76 5.5
192 77 9.1
192 78 6.0
192 79 5.1
192 80 1.5
192 81 9.8
192 82 9.2
192 83 9.4
192 84 5.3
192 85 5.3
192 86 4.2
192 87 2.7
192 88 0.3
192 89 7.0
192 90 4.3
192 91 9.9
192 92 2.6
192 93 2.3
192 94 0.8
192 95 4.3
192 96 8.9
192 97 8.4
192 98 3.0
192 99 8.9
192 100 9.0
192 101 0.4
192 102 6.1
192 103 6.2
192 104 7.0
192 105 4.0
192 106 8.7
192 107 2.5
192 108 3.0
192 109 4.7
192 110 7.6
192 111 4.5
192 112 4.4
192 113 6.8
192 114 4.0
192 115 9.7
192 116 2.2
192 117 8.1
192 118 2.4
192 119 2.5
192 120 5.2
192 121 6.7
192 122 2.4
192 123 7.8
192 124 9.0
192 125 3.1
192 126 2.1
192 127 7.9
192 128 1.6
192 129 5.2
192 130 6.7
192 131 0.6
192 132 5.6
192 133 2.8
192 134 6.8
192 135 2.6
192 136 6.8
192 137 5.5
192 138 5.1
192 139 9.8
192 140 0.1
192 141 2.7
192 142 4.3
192 143 4.5
192 144 9.5
192 145 8.3
192 146 4.3
192 147 1.7
192 148 6.5
192 149 6.7
192 150 4.2
192 151 1.7
192 152 3.4
192 153 6.5
192 154 9.5
192 155 2.4
192 156 9.7
192 157 1.6
192 158 0.3
192 159 1.2
192 160 6.8
192 161 7.0
192 162 1.8
192 163 2.4
192 164 9.8
192 165 8.7
192 166 5.0
192 167 6.6
192 168 4.2
192 170 6.5
192 171 4.3
192 172 2.7
192 173 0.8
192 174 8.8
192 175 2.2
192 176 9.1
192 177 3.1
192 178 3.9
192 179 5.6
192 180 9.8
192 181 8.1
192 182 7.2
192 183 3.2
192 184 4.6
192 185 6.7
192 186 5.6
192 187 4.3
192 188 8.3
192 189 5.9
192 190 5.5
192 191 5.0
192 192 2.9
192 193 7.4
192 194 7.4
192 195 2.8
192 196 6.0
192 197 2.4
192 198 9.4
192 199 0.2
192 200 2.5
193 1 5.8
193 2 4.5
193 3 5.2
193 4 6.7
193 5 3.3
193 6 7.4
193 7 5.8
193 8 6.4
193 9 1.4
193 10 1.3
193 11 6.1
193 12 9.5
193 13 8.6
193 14 9.3
193 15 4.1
193 16 5.2
193 17 4.9
193 18 8.4
193 19 3.5
193 20 0.8
193 21 3.9
193 22 8.6
193 23 3.8
193 24 1.3
193 25 6.0
193 26 6.5
193 27 7.3
193 28 8.4
193 29 5.9
193 30 7.5
193 31 0.9
193 32 1.8
193 33 2.0
193 34 6.1
193 35 8.4
193 36 5.3
193 37 3.5
193 38 4.2
193 39 1.7
193 40 4.9
193 41 5.5
193 42 7.8
193 43 4.3
193 44 4.1
193 45 7.1
193 46 8.4
193 47 9.3
193 48 2.1
193 49 6.8
193 50 2.8
193 51 2.9
193 52 0.7
193 53 1.4
193 54 6.7
193 55 2.0
193 56 7.4
193 57 3.2
193 58 9.4
193 59 5.8
193 60 9.1
193 61 6.9
193 62 6.6
193 63 0.9
193 64 8.9
193 65 2.7
193 66 9.3
193 67 4.2
193 68 6.2
193 69 3.5
193 70 5.9
193 71 1.0
193 72 9.0
193 73 3.7
193 74 5.3
193 75 3.1
193 76 0.8
193 77 3.8
193 78 2.4
193 79 2.9
193 80 0.6
193 81 5.2
193 82 5.8
193 83 1.3
193 84 6.6
193 85 2.5
193 86 3.4
193 87 3.9
193 88 5.7
193 89 2.7
193 90 9.7
193 91 4.8
193 92 9.6
193 93 6.3
193 94 5.7
193 95 8.5
193 96 9.0
193 97 5.0
193 98 2.6
193 99 5.2
193 100 8.5
193 101 8.5
193 102 6.2
193 103 7.6
193 104 2.2
193 105 1.6
193 106 0.6
193 107 3.0
193 108 5.3
193 109 3.0
193 110 5.9
193 111 5.9
193 112 8.2
193 113 1.7
193 114 7.3
193 115 4.8
193 116 4.2
193 117 0.6
193 118 8.7
193 119 9.9
193 120 3.3
193 121 8.4
193 122 4.7
193 123 2.9
193 124 4.7
193 125 0.4
193 126 1.4
193 127 3.7
193 128 5.5
193 129 4.0
193 130 8.9
193 131 4.0
193 132 2.5
193 133 5.1
193 134 1.6
193 135 4.7
193 136 6.7
193 137 2.2
193 138 7.6
193 139 2.0
193 140 5.2
193 141 3.5
193 142 8.0
193 143 3.5
193 144 5.2
193 145 5.2
193 146 8.2
193 147 9.3
193 148 5.8
193 149 7.0
193 150 9.2
193 151 9.1
193 152 5.4
193 153 3.9
193 154 2.0
193 155 0.1
193 156 4.4
193 157 3.4
193 158 3.9
193 159 9.8
193 160 7.4
193 161 2.8
193 162 3.9
193 163 9.9
193 164 7.9
193 165 5.4
193 166 4.5
193 167 4.6
193 168 7.6
193 169 2.2
193 170 6.6
193 171 2.9
193 172 5.7
193 173 4.6
193 174 6.3
193 175 0.9
193 176 9.8
193 177 4.6
193 178 0.2
193 179 5.6
193 180 1.6
193 181 9.4
193 182 4.8
193 183 6.9
193 184 3.4
193 185 6.8
193 186 7.1
193 187 7.7
193 188 0.2
193 189 0.9
193 190 7.5
193 191 7.6
193 192 3.7
193 193 1.4
193 194 7.4
193 195 1.6
193 196 6.8
193 197 2.0
193 198 6.2
193 199 4.5
193 200 4.1
194 1 2.9
194 2 7.4
194 3 9.8
194 4 7.5
194 5 3.7
194 6 0.7
194 7 7.3
194 8 8.3
194 9 0.9
194 10 2.9
194 11 9.9
194 12 0.4
194 13 7.6
194 14 6.8
194 15 3.7
194 16 4.4
194 17 3.9
194 18 1.4
194 19 4.6
194 20 4.8
194 21 9.0
194 22 2.1
194 23 8.5
194 24 0.4
194 25 9.6
194 27 7.2
194 28 1.5
194 29 6.3
194 30 1.7
194 31 5.7
194 32 9.2
194 33 9.0
194 34 5.5
194 35 6.7
194 36 2.8
194 37 6.2
194 38 3.9
194 39 1.1
194 40 7.1
194 41 6.8
194 42 1.0
194 43 7.5
194 44 4.5
194 45 7.8
194 46 1.2
194 47 8.9
194 48 1.7
194 49 2.6
194 50 3.5
194 51 6.4
194 52 1.6
194 53 5.6
194 54 4.9
194 55 2.0
194 56 5.2
194 57 5.0
194 58 9.2
194 59 6.7
194 60 1.3
194 61 0.8
194 62 2.4
194 63 0.5
194 64 9.9
194 65 7.9
194 66 7.2
194 67 2.6
194 68 4.0
194 69 1.1
194 70 3.7
194 71 1.1
194 72 7.9
194 73 4.7
194 74 8.6
194 75 2.4
194 76 2.5
194 77 9.8
194 78 1.3
194 79 4.1
194 80 2.4
194 81 4.7
194 82 0.6
194 83 4.0
194 84 0.3
194 85 5.5
194 86 6.0
194 87 5.5
194 88 0.5
194 89 5.1
194 90 2.3
194 91 1.9
194 92 6.0
194 93 4.6
194 94 2.4
194 95 5.9
194 96 2.5
194 97 9.6
194 98 8.5
194 99 6.5
194 100 0.7
194 101 2.2
194 102 7.7
194 103 8.6
194 104 6.9
194 105 6.2
194 106 1.0
194 107 9.4
194 108 6.0
194 109 2.2
194 110 3.5
194 111 8.4
194 112 6.9
194 113 4.1
194 114 2.4
194 115 7.3
194 116 9.6
194 117 8.4
194 118 2.8
194 120 3.5
194 121 5.1
194 122 1.9
194 123 9.5
194 124 9.7
194 125 4.3
194 126 5.4
194 127 2.2
194 128 3.9
194 129 3.9
194 130 8.8
194 131 4.5
194 132 6.1
194 133 6.4
194 134 3.1
194 135 3.1
194 136 2.7
194 137 4.1
194 138 2.4
194 139 8.7
194 140 6.3
194 141 5.9
194 142 7.1
194 143 3.2
194 144 10.0
194 145 9.6
194 146 0.5
194 147 9.5
194 148 8.0
194 149 3.4
194 150 9.6
194 151 1.5
194 152 8.5
194 153 1.5
194 154 1.0
194 155 8.2
194 156 5.8
194 157 6.4
194 158 0.5
194 159 9.7
194 160 0.3
194 161 9.2
194 162 4.2
194 163 6.5
194 164 5.6
194 165 7.3
194 166 9.5
194 167 8.3
194 168 1.4
194 169 1.9
194 170 7.0
194 171 7.7
194 172 7.9
194 173 4.1
194 174 0.9
194 175 7.8
194 176 3.7
194 177 1.5
194 178 7.4
194 179 1.7
194 180 4.8
194 181 7.0
194 182 3.2
194 183 3.3
194 184 8.6
194 185 4.2
194 186 1.5
194 187 4.4
194 188 0.7
194 189 2.0
194 190 4.1
194 191 1.0
194 192 1.2
194 193 8.3
194 194 7.4
194 195 6.8
194 196 5.7
194 197 6.9
194 198 5.1
194 199 7.1
194 200 8.9
195 1 2.1
195 2 4.8
195 3 6.7
195 4 6.3
195 5 5.7
195 6 4.6
195 7 10.0
195 8 7.1
195 9 2.0
195 10 1.7
195 11 2.0
195 12 9.0
195 13 4.9
195 14 5.3
195 15 7.5
195 16 9.1
195 17 6.8
195 18 2.0
195 19 9.8
195 20 8.8
195 21 6.1
195 22 0.7
195 24 4.4
195 25 8.2
195 26 6.9
195 28 5.1
195 29 2.0
195 30 7.1
195 31 4.0
195 32 4.2
195 33 1.9
195 34 0.7
195 35 0.5
195 36 7.6
195 37 5.3
195 38 0.4
195 39 4.7
195 40 7.2
195 41 2.1
195 42 6.7
195 43 6.2
195 44 7.0
195 45 2.0
195 46 3.8
195 47 6.1
195 48 8.8
195 49 5.7
195 50 5.9
195 51 7.7
195 52 1.8
195 53 6.6
195 54 7.7
195 55 6.2
195 56 4.8
195 57 4.6
195 58 6.3
195 59 9.8
195 60 6.6
195 61 3.5
195 62 3.8
195 63 0.8
195 64 5.4
195 65 4.5
195 66 1.3
195 67 2.9
195 68 9.8
195 69 1.7
195 70 7.6
195 71 7.0
195 72 3.8
195 73 4.3
195 74 3.2
195 75 0.8
195 76 6.3
195 77 7.0
195 78 6.9
195 79 5.2
195 80 2.7
195 81 2.8
195 82 2.8
195 83 4.5
195 84 9.4
195 85 0.5
195 86 0.8
195 87 4.2
195 88 5.1
195 89 7.1
195 90 4.0
195 91 1.8
195 92 0.5
195 93 7.8
195 94 2.6
195 95 5.9
195 96 2.3
195 97 3.9
195 98 8.8
195 99 2.1
195 100 5.6
195 101 6.5
195 102 9.1
195 103 9.4
195 104 0.8
195 105 2.3
195 106 0.2
195 107 7.1
195 108 9.3
195 109 7.1
195 110 2.3
195 111 2.0
195 112 9.9
195 113 5.1
195 114 6.5
195 115 9.3
195 116 5.7
195 117 7.3
195 118 3.5
195 119 0.8
195 120 4.4
195 121 7.5
195 122 2.6
195 123 4.9
195 124 5.3
195 125 5.2
195 126 0.8
195 127 7.6
195 128 9.0
195 129 9.6
195 130 9.7
195 131 4.6
195 132 6.0
195 133 8.7
195 134 4.0
195 135 6.8
195 136 1.0
195 137 4.2
195 138 4.0
195 139 0.3
195 140 1.4
195 141 6.3
195 142 2.3
195 143 1.3
195 144 1.4
195 145 8.8
195 146 0.6
195 147 7.1
195 148 6.1
195 149 4.1
195 150 7.9
195 151 0.5
195 152 1.6
195 153 0.5
195 154 5.4
195 155 6.9
195 156 5.7
195 157 6.1
195 158 4.5
195 159 4.7
195 160 5.7
195 161 4.1
195 162 9.4
195 163 1.7
195 164 2.9
195 165 3.4
195 166 8.6
195 167 3.9
195 168 7.6
195 169 2.5
195 170 4.2
195 171 9.0
195 172 8.8
195 173 6.5
195 174 0.3
195 175 0.2
195 176 5.3
195 177 0.9
195 178 7.3
195 179 1.4
195 180 5.0
195 181 5.3
195 182 1.9
195 183 6.6
195 184 5.8
195 185 7.3
195 186 3.4
195 187 1.5
195 188 3.4
195 189 7.9
195 190 6.2
195 191 9.1
195 192 2.1
195 193 5.6
195 194 0.9
195 195 4.9
195 196 9.0
195 197 9.4
195 198 8.8
195 199 6.6
195 200 2.0
196 1 3.0
196 2 5.6
196 3 0.8
196 4 9.5
196 5 5.9
196 6 1.0
196 7 4.8
196 8 6.8
196 9 8.3
196 10 6.2
196 11 1.8
196 12 3.6
196 13 8.1
196 14 8.4
196 15 9.4
196 16 5.4
196 17 1.8
196 18 0.9
196 19 8.8
196 20 9.7
196 21 7.1
196 22 8.0
196 23 1.8
196 24 2.7
196 25 8.9
196 26 6.7
196 27 1.6
196 28 8.3
196 29 5.6
196 30 8.2
196 31 0.3
196 32 8.6
196 33 3.8
196 34 1.1
196 35 8.0
196 36 9.7
196 37 2.1
196 38 2.8
196 39 6.6
196 40 0.4
196 41 9.0
196 42 8.4
196 43 4.0
196 44 7.1
196 45 6.7
196 46 3.4
196 47 2.5
196 48 8.6
196 49 4.2
196 50 1.3
196 51 8.3
196 52 1.3
196 53 9.3
196 55 4.0
196 56 8.2
196 57 6.8
196 58 5.6
196 59 6.5
196 60 2.4
196 61 3.8
196 62 6.8
196 63 1.0
196 64 7.7
196 65 7.8
196 66 9.0
196 67 7.4
196 68 9.9
196 69 1.8
196 70 4.0
196 71 0.3
196 72 0.7
196 73 2.4
196 74 4.3
196 75 7.8
196 76 9.1
196 77 7.7
196 78 0.3
196 79 7.6
196 80 1.9
196 81 1.7
196 82 5.9
196 83 3.3
196 84 1.0
196 85 6.0
196 86 7.2
196 87 9.2
196 88 2.8
196 89 2.8
196 90 5.6
196 91 5.2
196 92 6.7
196 93 2.4
196 94 6.2
196 95 4.4
196 96 0.2
196 97 5.2
196 98 1.8
196 99 0.1
196 100 6.9
196 101 5.8
196 102 0.4
196 103 7.7
196 104 8.2
196 105 4.7
196 106 5.5
196 107 7.3
196 108 2.4
196 109 5.9
196 110 4.9
196 111 4.4
196 112 7.5
196 113 0.8
196 114 7.6
196 115 8.5
196 116 6.8
196 117 4.8
196 118 7.6
196 119 9.7
196 120 7.7
196 121 3.3
196 122 4.9
196 123 4.4
196 124 5.7
196 125 1.1
196 126 8.8
196 127 5.9
196 128 6.3
196 129 0.6
196 130 6.1
196 131 3.2
196 132 6.4
196 133 6.5
196 134 0.9
196 135 4.6
196 136 1.2
196 137 6.5
196 138 1.9
196 139 3.6
196 140 2.3
196 141 6.8
196 142 8.0
196 143 9.8
196 144 7.6
196 145 5.6
196 146 8.3
196 147 4.4
196 148 0.4
196 149 5.9
196 150 4.1
196 151 8.1
196 152 9.2
196 153 9.0
196 154 2.5
196 155 4.9
196 156 0.1
196 157 1.3
196 158 0.9
196 159 6.4
196 160 1.9
196 161 6.9
196 162 9.7
196 163 8.3
196 164 3.4
196 165 0.6
196 166 2.9
196 167 4.7
196 168 7.0
196 169 4.8
196 170 8.3
196 171 9.3
196 172 1.5
196 173 6.3
196 174 9.1
196 175 9.1
196 176 1.9
196 177 7.4
196 178 3.5
196 179 2.3
196 180 3.4
196 181 7.6
196 182 0.4
196 183 2.6
196 184 6.6
196 185 3.0
196 186 7.5
196 187 6.8
196 188 4.3
196 189 8.4
196 190 3.2
196 191 6.2
196 192 5.4
196 193 2.9
196 194 4.5
196 195 8.8
196 196 3.5
196 197 7.4
196 198 3.4
196 199 0.5
196 200 2.1
197 1 1.7
197 2 9.8
197 3 3.6
197 4 8.0
197 5 9.0
197 6 2.7
197 7 9.9
197 8 6.4
197 9 6.2
197 10 2.2
197 11 9.8
197 12 3.9
197 13 2.6
197 14 2.4
197 15 0.5
197 16 5.6
197 17 9.9
197 18 7.3
197 19 9.8
197 20 8.3
197 21 0.5
197 22 6.0
197 23 3.7
197 24 3.4
197 25 0.5
197 26 2.5
197 27 6.8
197 28 7.8
197 29 5.9
197 30 7.3
197 31 9.9
197 32 7.7
197 33 7.1
197 34 3.6
